,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
1186,ENSG00000073350.15,LLGL2,3458.5,63.88309063116638,False,True,False,False,False,False,523.0,2.061124660243684e-05,253.0,1.7127767183186503e-05,215.0,1.581755575541945e-05,318.0,1.717486919439077e-05,1.542875978861892e-07,1.392478940357616e-07,7.853828217266076e-07,2.0789174716252135e-07
1187,ENSG00000073417.16,PDE8A,3463.0,46.62765871464329,False,True,False,False,False,False,2391.0,0.00012267972019277903,2191.0,0.00018909980795491047,1912.0,0.00017555534103854426,2509.0,0.00018272023911121394,7.06820283045689e-07,0.00016364060715763707,0.00012764266754736176,0.0001424064337376054
1188,ENSG00000073464.14,CLCN4,2949.5,53.03541535155588,False,True,False,False,False,False,38.0,1.448713818701631e-06,41.0,3.2982524643298335e-06,42.0,3.6451980341707374e-06,50.0,3.333128253358856e-06,1.0041857365726934e-06,4.777499933169604e-06,5.3359954320967114e-06,4.929581035249458e-06
1189,ENSG00000073536.19,NLE1,1416.5,60.38257543641485,False,True,False,False,False,False,91.0,3.029128893648865e-06,16.0,9.836893314667924e-07,41.0,2.864084169705579e-06,35.0,1.7128575746427453e-06,9.287336498623834e-06,1.304356335735083e-05,3.691311400345073e-08,3.563256427623923e-06
1190,ENSG00000073578.19,SDHA,2100.0,54.5201826413936,False,True,False,False,True,False,660.0,2.3212346413287498e-05,186.0,1.0994174881099445e-05,198.0,1.3213842873868923e-05,235.0,1.138818819897609e-05,1.2386039036823503e-05,5.023689847303036e-05,1.7609694599873723e-05,4.676314285373605e-05
1191,ENSG00000073584.21,SMARCE1,2319.0,41.96116504854369,False,True,False,False,False,False,404.0,1.3828631905788297e-05,255.0,1.6259806008362864e-05,135.0,9.308273551543133e-06,248.0,1.2591817846022344e-05,7.423710881859102e-05,9.251600164615117e-06,4.526917036633908e-06,1.2915497233631144e-07
1192,ENSG00000073598.6,FNDC8,1352.0,55.8431952662722,False,True,False,False,False,False,11.0,3.951037687368085e-07,0.0,0.0,2.0,1.3018564407752634e-07,0.0,0.0,1e-10,1.815590635118466e-07,5.6941931521694444e-08,1.8514420604158253e-07
1193,ENSG00000073605.20,GSDMB,1500.0,48.84372810091101,False,True,False,False,False,False,268.0,9.680042334051807e-06,273.0,1.7822136123045415e-05,247.0,1.8225990170853685e-05,350.0,1.8332205393473707e-05,2.1472102151007646e-06,4.2064705478066315e-05,4.072124271732882e-05,4.515265779293721e-05
1194,ENSG00000073614.13,KDM5A,551.0,44.07894736842105,False,True,False,False,False,False,3185.0,0.00015270760661677648,3042.0,0.0002565114591995465,2258.0,0.0001938464240314367,3266.0,0.0002293377412102746,4.035874475202044e-05,0.0002349719138436071,9.614473514715258e-05,0.0001650977293563437
1195,ENSG00000073670.15,ADAM11,3539.0,61.99941289377695,False,True,False,False,False,False,9.0,2.9632782655260637e-07,2.0,1.1572815664315205e-07,15.0,1.0414851526202107e-06,10.0,5.092279275964918e-07,1.8898170053824472e-07,2.0885898559555808e-08,2.0645412695810783e-07,2.982632436401029e-08
1196,ENSG00000073711.12,PPP2R3A,6041.0,40.17760057992026,False,True,False,False,False,False,272.0,1.0503175185586826e-05,141.0,1.0646990411169988e-05,77.0,5.6630755173723956e-06,140.0,7.9624730496906e-06,6.78383047209285e-05,1.5957431815399467e-06,1.385188441679777e-05,1.9551315935061406e-06
1197,ENSG00000073712.16,FERMT2,3236.0,40.94418052256532,False,True,False,False,False,False,7.0,2.3047719842980494e-07,12.0,8.100970965020644e-07,4.0,3.2546411019381584e-07,13.0,6.018148235231268e-07,1.3627238063172355e-06,1.0973371439290293e-07,4.542358270070529e-09,5.2942297204510094e-08
1198,ENSG00000073734.11,ABCB11,2983.0,45.68138195777352,False,True,False,False,False,False,10.0,3.2925314061400706e-07,13.0,7.522330181804883e-07,1.0,6.509282203876317e-08,13.0,6.018148235231268e-07,3.202045831919624e-06,1.1075223407109513e-07,4.777733718472026e-08,5.308585267037985e-08
1199,ENSG00000073737.18,DHRS9,1665.0,44.898362135429394,False,True,False,False,False,False,158.0,5.531452762315319e-06,129.0,8.216699121663795e-06,97.0,6.8998391361088955e-06,144.0,7.638418913947378e-06,2.6776696887525866e-06,1.0759440898085539e-05,4.3071800686435495e-06,7.653118527510451e-06
1200,ENSG00000073754.6,CD5L,1353.0,51.62408442455225,False,True,False,False,False,False,6.0,2.3047719842980494e-07,4.0,2.314563132863041e-07,2.0,1.952784661162895e-07,3.0,1.8517379185326978e-07,1.347645663085001e-09,1.7902595974521503e-10,2.7965826683318394e-10,6.67650859491292e-10
1201,ENSG00000073756.13,PTGS2,4098.0,37.63292784183632,False,True,False,False,False,False,285.0,1.1458009293367446e-05,332.0,3.026291296218426e-05,304.0,2.6427685747737846e-05,423.0,2.99981542802297e-05,2.2356673173992256e-06,0.0001118806580908993,7.698253068304147e-05,0.00010994518184993789
1202,ENSG00000073792.17,IGF2BP2,3291.0,48.52900742370085,False,True,False,False,False,False,894.0,3.862139339402303e-05,799.0,6.214602011737265e-05,629.0,5.181388634285548e-05,917.0,5.8005690298036754e-05,7.508332232716016e-06,9.036252575547289e-05,4.6283465063381974e-05,7.047683651660884e-05
1203,ENSG00000073803.15,MAP3K13,2209.0,47.83264682843539,False,True,False,False,False,False,1203.0,4.7939257273399426e-05,238.0,1.6375534165006015e-05,173.0,1.2562914653481292e-05,258.0,1.4165795076775138e-05,1.3176500105985541e-05,0.00017840546175320167,0.0002386935722377277,0.0002488921141386005
1204,ENSG00000073849.17,ST6GAL1,4338.0,49.2239467849224,False,True,False,False,False,False,3178.0,0.00021513400207719222,2904.0,0.0003328920425840269,2723.0,0.00031680676486266034,3328.0,0.0003270169164128744,5.1370941898634225e-06,0.00022375832783115438,0.00019139485043781617,0.00020525403219274232
1205,ENSG00000073861.4,TBX21,2583.0,59.62059620596206,False,True,False,False,False,False,284.0,1.112875615275344e-05,128.0,8.274563199985372e-06,220.0,1.894201121328008e-05,205.0,1.1990003022499218e-05,0.00013857776974265725,2.2801627323414455e-06,3.536069452817234e-05,3.3112627904526594e-06
1206,ENSG00000073905.8,VDAC1P1,848.0,47.75943396226416,False,False,False,False,False,True,2.0,6.58506281228014e-08,0.0,0.0,0.0,0.0,0.0,0.0,,3.441836484863049e-10,3.05259546188448e-10,3.490080599337782e-10
1207,ENSG00000073910.23,FRY,919.5,46.937216934783095,False,True,False,False,False,False,3741.0,0.0002671230729801439,4443.0,0.0006441429198757844,3943.0,0.0005330451196754316,4751.0,0.0005921857863467568,8.226022498391708e-06,0.0006648191710556057,0.00044017918569869526,0.0005606332493580063
1208,ENSG00000073921.19,PICALM,3267.5,41.95073436826583,False,True,False,False,False,False,6283.0,0.0006579136255749089,6310.0,0.001166250498571365,5587.0,0.0009051807832710406,6635.0,0.0010516482573826823,3.119276296071224e-05,0.0005303797667133866,0.00027585377216126294,0.00039831388569825326
1209,ENSG00000073969.20,NSF,3663.0,43.37541681521717,False,True,False,False,False,False,1248.0,4.859776355462744e-05,1216.0,8.639106893411301e-05,983.0,7.505202381069393e-05,1350.0,7.80507532661532e-05,2.607125382988959e-06,0.00014005332987941283,8.921062133272699e-05,0.0001028598489137044
1210,ENSG00000074047.23,GLI2,4242.5,62.014869416125606,False,True,False,False,False,False,3.0,9.877594218420212e-08,2.0,1.1572815664315205e-07,0.0,0.0,2.0,9.258689592663489e-08,6.034324260294729e-09,1.5645162584844865e-10,1.0770009799987711e-09,1.0031195195020395e-10
1211,ENSG00000074054.22,CLASP1,7384.0,47.13025693467979,False,True,False,False,False,False,3163.0,0.0001586341631478286,3376.0,0.0003214349550763548,3032.0,0.00029571669052210105,3917.0,0.00031174007858497964,9.058246750676202e-07,0.00037278349588224077,0.0002947937688342513,0.0003423021174510679
1212,ENSG00000074071.16,MRPS34,998.0,64.51923076923077,False,True,False,True,False,False,2078.0,8.231328515350176e-05,72.0,4.281941795796626e-06,35.0,2.2782487713567106e-06,73.0,3.4257151492854906e-06,2.3591744165605018e-05,0.002067433899171824,0.0024307797986177575,0.002419135243220679
1213,ENSG00000074181.10,NOTCH3,5436.5,63.70019919202088,False,True,False,False,False,False,37.0,1.3499378765174289e-06,15.0,9.258252531452164e-07,32.0,2.213155949317948e-06,30.0,1.4813903348261582e-06,5.057927170148902e-06,2.985741417892498e-07,1.3270546906996438e-06,1.0290390819264145e-07
1214,ENSG00000074201.10,CLNS1A,1146.0,44.73684210526316,False,True,False,False,False,False,1996.0,8.162185355821235e-05,1051.0,7.574407852294302e-05,789.0,5.942974652139077e-05,1178.0,6.809766195403996e-05,2.0064583536729787e-05,5.817282403277658e-06,1.095331758881821e-06,9.876875518135264e-08
1215,ENSG00000074211.14,PPP2R2C,1780.0,53.54781842221242,False,True,False,False,False,False,6.0,1.9755188436840425e-07,0.0,0.0,11.0,7.81113864465158e-07,7.0,3.7034758370653956e-07,1e-10,1.5693668271081792e-08,7.519772459841728e-08,1.1027507448949013e-08
1216,ENSG00000074219.15,TEAD2,2137.0,57.66649435114368,False,True,False,False,False,False,12.0,4.280290827982092e-07,1.0,5.7864078321576025e-08,6.0,3.90556932232579e-07,5.0,2.314672398165872e-07,1.0319264190577757e-08,1.6568136662012425e-07,1.7404716531285472e-10,3.670634647268544e-08
1217,ENSG00000074266.24,EED,1690.5,37.67046317995313,False,True,False,False,False,False,708.0,2.5912222166322355e-05,754.0,5.1904078254453695e-05,489.0,3.625670187559108e-05,883.0,4.745078416240038e-05,5.151867861888859e-05,0.00012209432205901287,3.94968067316663e-05,9.641060995742568e-05
1218,ENSG00000074276.12,CDHR2,4112.5,59.18838640571906,False,True,False,False,False,False,181.0,6.354585613850336e-06,69.0,4.339805874118202e-06,76.0,5.6630755173723956e-06,85.0,4.4441710044784745e-06,7.68662468055947e-06,3.2953276978863035e-06,1.0892765972150617e-08,2.9521657974145254e-06
1219,ENSG00000074317.12,SNCB,1296.0,65.12477917436595,False,True,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
1220,ENSG00000074319.14,TSG101,1406.0,45.10076441973593,False,True,False,False,False,False,1808.0,7.41478072662744e-05,1102.0,7.881087467398655e-05,741.0,5.441759922440601e-05,1206.0,6.758843402644347e-05,6.569372516773552e-05,2.1313040788103222e-05,9.558574196502888e-07,3.121954529915407e-06
1221,ENSG00000074356.18,NCBP3,1809.5,43.75201147965048,False,True,False,False,False,False,1051.0,3.9477451559619444e-05,1250.0,8.801126312711714e-05,816.0,5.936465369935201e-05,1329.0,7.374546260556469e-05,7.99327239767437e-05,0.00020684507789596953,7.07370978582577e-05,0.0001366646454247871
1222,ENSG00000074370.20,ATP2A3,3282.0,63.25534128212728,False,True,False,False,False,False,785.0,3.029128893648865e-05,373.0,2.4245048816740356e-05,850.0,7.179738270875578e-05,781.0,4.536757900405109e-05,0.0005600670044127172,5.115155870685681e-07,0.00017837566446806286,5.836527637168589e-05
1223,ENSG00000074410.15,CA12,2744.0,50.79171741778319,False,True,False,False,False,False,3.0,9.877594218420212e-08,2.0,1.1572815664315205e-07,0.0,0.0,1.0,4.6293447963317445e-08,6.034324260294729e-09,1.5645162584844865e-10,1.0770009799987711e-09,3.930307578235391e-10
1224,ENSG00000074416.17,MGLL,1200.0,56.8935427574171,False,True,False,False,False,False,281.0,1.2050664946472658e-05,187.0,1.4755339972001887e-05,170.0,1.3669492628140265e-05,234.0,1.4443555764555042e-05,1.267802777336117e-07,1.0324897156654897e-05,6.315257533178112e-06,8.68844424266377e-06
1225,ENSG00000074527.14,NTN4,3081.5,48.16589783699615,False,True,False,False,False,False,4.0,1.317012562456028e-07,13.0,9.836893314667924e-07,14.0,1.0414851526202107e-06,16.0,1.0647493031563013e-06,3.483265163228203e-08,8.01866160291478e-08,7.613341767051958e-08,9.302544448742388e-08
1226,ENSG00000074582.16,BCS1L,1567.0,55.05741583342989,False,True,False,False,False,False,138.0,4.642469282657499e-06,38.0,2.314563132863041e-06,91.0,6.118725271643738e-06,86.0,4.120116868735252e-06,3.810677823082463e-05,9.862681984869371e-06,4.548726012711223e-06,2.0258968218890846e-08
1227,ENSG00000074590.14,NUAK1,564.5,50.28849543009042,False,True,False,False,False,False,9.0,2.9632782655260637e-07,13.0,8.679611748236404e-07,10.0,9.112995085426844e-07,16.0,1.0184558551929837e-06,2.019134019643525e-08,1.5635585669107352e-07,1.5252103587370132e-07,2.293541305452317e-07
1228,ENSG00000074603.20,DPP8,2961.5,42.88893535751574,False,True,False,False,False,False,1603.0,6.400681053536297e-05,1354.0,9.58229137005299e-05,878.0,6.496263639468564e-05,1447.0,8.22634570308151e-05,7.96418893497331e-05,0.00010081653186003868,1.5228534117325032e-05,5.3914508907308254e-05
1229,ENSG00000074621.15,SLC24A1,3246.0,50.615336068160296,False,True,False,False,False,False,326.0,1.1721411805858651e-05,152.0,9.779029236346348e-06,123.0,8.722438153194264e-06,179.0,9.443863384516758e-06,8.318660433863957e-07,2.1440596555412795e-07,1.4138908637799944e-06,7.560383975388924e-07
1230,ENSG00000074657.15,ZNF532,5324.0,46.79326406305984,False,True,False,False,False,False,574.0,2.3673300810147108e-05,679.0,4.843223355515913e-05,592.0,4.8038502664607214e-05,784.0,4.689526278684057e-05,2.7668463758682246e-06,0.00011990914278177866,0.00010792450101356973,0.00011004313987760822
1231,ENSG00000074660.18,SCARF1,3292.0,62.08189158016148,False,True,False,False,False,False,196.0,6.650913440402943e-06,190.0,1.1746407899279934e-05,204.0,1.438551367056666e-05,242.0,1.19437095745359e-05,1.5451659042149512e-05,2.4810038439717505e-05,3.819954707888874e-05,2.5928266124416025e-05
1232,ENSG00000074695.7,LMAN1,1181.0,37.106135986733,False,True,False,False,False,False,753.0,2.8184068836559005e-05,426.0,2.8932039160788012e-05,303.0,2.141553845075308e-05,482.0,2.6016917755384404e-05,2.517044037351431e-05,6.353266344910796e-06,8.535487750347819e-07,9.959980908809964e-07
1233,ENSG00000074696.14,HACD3,1810.5,42.40547197136716,False,True,False,False,False,False,573.0,2.179655790864727e-05,255.0,1.776427204472384e-05,164.0,1.2172357721248712e-05,280.0,1.5508305067711342e-05,3.2911714431732866e-05,3.4322490195791386e-07,1.885048493592268e-05,5.441364890905441e-06
1234,ENSG00000074706.15,IPCEF1,2294.5,41.69580293114839,False,True,False,False,False,False,583.0,2.0841723800866647e-05,406.0,2.53444663048503e-05,234.0,1.6468483975807082e-05,429.0,2.208197467850242e-05,5.6039377006307415e-05,1.7221447556820038e-05,3.2183181068771083e-07,5.802037391994095e-06
1235,ENSG00000074755.16,ZZEF1,2749.0,50.70436218540428,False,True,False,False,False,False,2361.0,9.969785097792134e-05,3062.0,0.0002618928184834531,3197.0,0.00031107859652324915,3805.0,0.00028627868220515505,0.00010136797225142662,0.00048054072759216843,0.0005743669913510434,0.0005511370890911437
1236,ENSG00000074771.4,NOX3,1980.0,47.97979797979798,False,True,False,False,False,False,23.0,7.572822234122162e-07,23.0,1.4466019580394007e-06,10.0,6.509282203876317e-07,24.0,1.1110427511196186e-06,4.865649847687472e-06,6.615208927457115e-07,4.246154117913179e-09,2.2787308940045388e-07
1237,ENSG00000074800.17,ENO1,1770.0,54.6186709604626,False,True,False,False,False,False,4818.0,0.00030222145776959706,1630.0,0.00011920000134244662,1316.0,0.00010356267986367219,1866.0,0.00011124315545585181,2.4174261611402054e-06,0.00022760913985629046,0.0002506751254437092,0.00029471943559981575
1238,ENSG00000074803.21,SLC12A1,4685.5,41.56101834673263,False,True,False,False,False,False,683.0,2.423303114919092e-05,30.0,1.7359223496472808e-06,0.0,0.0,18.0,8.33282063339714e-07,4.234547147229967e-05,0.000725583307128933,0.001347788918034178,0.0010556271044752277
1239,ENSG00000074842.9,MYDGF,713.0,57.77777777777777,False,True,False,False,False,False,1978.0,8.257668766599297e-05,344.0,2.1467573057304707e-05,190.0,1.3018564407752634e-05,324.0,1.5878652651417884e-05,7.092747535041195e-05,0.00038840362649290183,0.000643850397624093,0.0006357934393202638
1240,ENSG00000074855.11,ANO8,3041.5,66.20411709254336,False,True,False,False,False,False,62.0,2.0413694718068437e-06,43.0,2.5460194461493453e-06,224.0,1.5361906001148108e-05,182.0,8.70316821710368e-06,0.00016560018344327832,8.562749038426446e-07,5.2544250831891916e-05,2.9847609562566012e-05
1241,ENSG00000074935.15,TUBE1,1576.0,41.35910954891623,False,True,False,False,False,False,132.0,4.510768026411897e-06,157.0,9.60543700138162e-06,99.0,6.704560669992606e-06,176.0,8.51799442525041e-06,1.8111573097513822e-05,2.564008223135239e-05,7.560249966291948e-06,1.8603445627002775e-05
1242,ENSG00000074964.18,ARHGEF10L,4368.0,62.68947596362061,False,True,False,False,False,False,1464.0,6.216299294792453e-05,1207.0,8.749048642222295e-05,1917.0,0.00018388722225950595,1959.0,0.0001295753608493255,0.0005805462500800911,7.965572411915938e-05,0.0004100684493412902,0.00023500623340481412
1243,ENSG00000074966.13,TXK,1407.0,40.508940852819805,False,True,False,False,False,False,1165.0,7.665013113494084e-05,920.0,0.0001032873798040132,599.0,6.112215989439861e-05,928.0,8.425407529323775e-05,0.00017191819205738523,7.743879970444757e-05,1.3600775842286487e-07,2.5719731041268833e-05
1244,ENSG00000075035.11,WSCD2,571.5,55.10111825590728,False,True,False,False,False,False,3.0,9.877594218420212e-08,7.0,4.629126265726082e-07,4.0,4.556497542713422e-07,8.0,5.092279275964918e-07,1.2881403843695277e-10,1.229832841199838e-08,1.0257689074027277e-08,1.5230149698084654e-08
1245,ENSG00000075073.16,TACR2,2227.5,52.5700133358735,False,True,False,False,False,False,27.0,8.889834796578191e-07,4.0,2.314563132863041e-07,4.0,2.6037128815505267e-07,4.0,1.8517379185326978e-07,1.4655866449800777e-09,1.0409958905344708e-06,7.667333646210946e-07,1.2789619016793377e-06
1246,ENSG00000075089.11,ACTR6,1641.0,35.97791889097452,False,True,False,False,False,False,517.0,1.8010146791586186e-05,257.0,1.660699047829232e-05,108.0,7.095117602225185e-06,232.0,1.1527068542866043e-05,0.00018446670588308147,5.587620007424669e-07,5.712965497525981e-05,1.1709095195127813e-05
1247,ENSG00000075131.11,TIPIN,1560.5,41.68332960059723,False,True,False,False,False,False,199.0,7.144793151323953e-06,98.0,6.249320458730211e-06,30.0,2.017877483201658e-06,86.0,4.212703764661888e-06,0.00011844999823218629,2.0906811545029907e-08,4.688310748713488e-05,9.039675729799389e-06
1248,ENSG00000075142.15,SRI,765.5,42.5768544371204,False,True,False,False,False,False,1827.0,7.352222629910778e-05,306.0,2.0020971099265307e-05,229.0,1.6273205509690793e-05,364.0,1.8563672633290295e-05,7.710942981186372e-06,0.000340587865098807,0.0003847203252574168,0.00040235299636643345
1249,ENSG00000075151.24,EIF4G3,5344.0,47.26285628110391,False,True,False,False,False,False,3937.0,0.00026837423491447713,3633.0,0.00038890447039931247,2568.0,0.00025509876956991283,3772.0,0.00032447077677489196,0.00014522948936434346,0.00020555085638344588,3.078449868582578e-05,9.909243424894466e-05
1250,ENSG00000075188.10,NUP37,791.0,40.261599594842025,False,True,False,False,False,False,412.0,1.448713818701631e-05,149.0,9.431844766416892e-06,87.0,6.509282203876317e-06,148.0,7.9624730496906e-06,1.9110273129839988e-05,8.59509067211162e-06,3.390042012593032e-05,2.2374829725032577e-05
