,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
14368,ENSG00000183876.9,ARSI,1671.3333333333333,60.81909811159403,False,True,False,False,False,False,2.0,1.2773995750176837e-05,31.0,0.0001788034779023858,29.0,0.00019871556716805083,35.0,0.00018428563351612936,1.0285871467012403e-10,1.0012134748562689e-10,1.0012663645024564e-10,1.0013960007096437e-10
14369,ENSG00000183878.17,UTY,4005.0,41.92614397398223,False,True,False,False,False,False,13.0,8.451569326565078e-05,4.0,2.1790829817973392e-05,7.0,4.949941936282929e-05,6.0,3.156418517131667e-05,1.0004502899488274e-10,1.0039220361594389e-10,1.0003125118790352e-10,1.0022545191056577e-10
14370,ENSG00000183889.15,NPIPA6,1441.5384615384614,54.12549406064291,False,True,False,False,False,False,22.0,0.00013844782107083064,36.0,0.00020210711757539601,32.0,0.00022186528400414726,51.0,0.00026637181285122096,1.0388693210331782e-10,1.0418705183114427e-10,1.0574623949577281e-10,1.1375561472185761e-10
14371,ENSG00000183891.7,TTC32,799.2,40.599795043324406,False,True,False,False,False,False,569.0,0.0037752741045755257,331.0,0.0018691030829596045,207.0,0.00145426359239324,351.0,0.001828326140291632,4.448609263434676e-08,4.937833299567212e-07,5.987293115678579e-07,4.6606681843202724e-07
14372,ENSG00000183908.7,LRRC55,5305.5,49.02090331276947,False,True,False,False,False,False,0.0,0.0,1.0,5.8980371298255e-06,0.0,0.0,1.0,5.513928053452826e-06,1.000001274499729e-10,1e-10,,1e-10
14373,ENSG00000183911.7,RPL21P132,462.0,43.506493506493506,False,False,False,True,False,True,3.0,1.9241795268996646e-05,0.0,0.0,0.0,0.0,0.0,0.0,,1.0000229473984716e-10,1.0000169012545433e-10,1.0000228445935297e-10
14374,ENSG00000183914.15,DNAH2,6655.333333333333,54.29628964757597,False,True,False,False,False,False,23.0,0.00014817865811040607,7.0,4.2498562734135506e-05,2.0,1.4602772886220715e-05,4.0,2.209221179019049e-05,1.0014091771704284e-10,1.0332036542939094e-10,1.0449117783232709e-10,1.0522397078451092e-10
14375,ENSG00000183918.18,SH2D1A,1864.5,39.00549187976545,False,True,False,False,False,False,1020.0,0.006848238335923314,1121.0,0.006528666903173017,369.0,0.002609040946633687,1069.0,0.005688903130845862,6.477389927457863e-05,1.3559002817417555e-06,6.631432666847353e-06,2.2845726048786783e-07
14376,ENSG00000183921.8,SDR42E2,2375.25,59.10924755754698,False,True,False,False,False,False,365.0,0.002427232518688099,278.0,0.0015828826311587731,134.0,0.0009310608046226082,306.0,0.0015887796160707394,9.783878445305585e-08,1.991690236910136e-08,1.03283949814711e-07,1.3088536491502193e-08
14377,ENSG00000183943.7,PRKX,3269.714285714286,49.20002654138104,False,True,False,False,False,False,3374.0,0.02438618282236162,4649.0,0.029106645405724784,4186.0,0.03212383741138952,5009.0,0.02898628721508609,0.0018151108370089725,0.001435186394018967,0.002439838945913213,0.0017437540196422877
14378,ENSG00000183955.14,KMT5A,1091.125,54.1393984837361,False,True,False,False,False,False,874.0,0.0058444937854629534,425.0,0.0023928546467018134,366.0,0.0025286515669736965,490.0,0.0025225720306143663,3.87584717789868e-08,4.654040458280882e-06,2.6099849096126096e-06,3.7546222112130853e-06
14379,ENSG00000183960.10,KCNH8,3982.5,43.94503777899277,False,True,False,False,False,False,59.0,0.00040016197480162056,233.0,0.0014022635306165444,179.0,0.0012836371470329015,245.0,0.0013461082575242612,8.216869945743395e-10,5.006987625320805e-09,3.4520712463286805e-09,4.950214380104217e-09
14380,ENSG00000183963.20,SMTN,2586.34,63.03085575445393,False,True,False,False,False,False,23.0,0.00015405227421210258,31.0,0.00017813234590742657,139.0,0.0009825537099915841,93.0,0.0004864238942683703,2.5147455302111577e-09,1.0187252755701881e-10,4.867220569307721e-10,1.902564719963298e-10
14381,ENSG00000183971.10,NPW,574.5,71.46200376048017,False,True,False,False,False,False,88.0,0.0005721647968504093,19.0,0.00011078170798453051,21.0,0.000139245611950845,22.0,0.00011442840906530039,1.01576907263229e-10,1.1306135462121336e-09,7.057804428264372e-10,1.078683171812604e-09
14382,ENSG00000183977.14,PP2D1,1683.6666666666667,39.299999980361186,False,True,False,False,False,False,202.0,0.0013192772983638228,71.0,0.000405945375392454,48.0,0.0003231031685217985,74.0,0.00038108144058047794,1.798803715374572e-10,1.929859448253486e-08,1.7119443733520184e-08,1.9809397614374258e-08
14383,ENSG00000183978.8,COA3,1077.0,56.2431418654126,False,True,False,False,False,False,369.0,0.002424539672874934,53.0,0.00029068698776030526,51.0,0.0003502875856416777,66.0,0.0003300769309605027,1.5121786150400812e-10,4.1813779477233417e-07,2.7845842140557463e-07,3.903212938639477e-07
14384,ENSG00000183979.8,NPB,1364.5,70.10379072302288,False,True,False,False,False,False,1.0,7.1510281964164616e-06,5.0,2.6413212870641317e-05,4.0,2.547783372739549e-05,6.0,2.8983546985859232e-05,1.0000000449926457e-10,1.0000057297594214e-10,1.0000044792055816e-10,1.0000079238395535e-10
14385,ENSG00000184005.12,ST6GALNAC3,3848.5,38.14705776414949,False,True,False,False,False,False,587.0,0.004150018095993452,1237.0,0.00780907265796187,1094.0,0.008362695269456011,1306.0,0.007640370731633714,5.697981145373086e-06,9.083952648781354e-06,1.0245036697766143e-05,9.566734305567055e-06
14386,ENSG00000184007.22,PTP4A2,1095.45,42.239542707661926,False,True,False,False,False,False,3754.0,0.026622286733932687,3028.0,0.017924618045102182,2204.0,0.015805838356667042,3225.0,0.0175004712699121,6.49264465416509e-05,0.00021064618261101874,0.0002791600470633026,0.00017907745309616525
14387,ENSG00000184009.14,ACTG1,1927.0227272727273,56.39038835450863,False,True,False,False,False,False,6892.0,0.05470348580811559,3357.0,0.020128458608952543,1889.0,0.013638558334439374,3264.0,0.01792004027819391,0.0014641903381933954,0.04382031230717334,0.04957087588346801,0.04938721991207549
14388,ENSG00000184012.15,TMPRSS2,2887.575,52.600167844190636,False,True,False,False,False,False,1.0,5.8867052141325034e-06,0.0,0.0,2.0,1.2490581109092499e-05,1.0,5.227284235237874e-06,1e-10,1.0000002010204554e-10,1.0000004879099529e-10,1.0000000047038103e-10
14389,ENSG00000184014.10,DENND5A,4045.4186046511627,48.35243294896789,False,True,False,False,False,False,1329.0,0.009352425852400245,1704.0,0.010396974395305496,1659.0,0.012253300065847274,1930.0,0.010778879425493024,6.696696638835405e-05,1.9467944814103268e-05,5.14334595658365e-05,3.1482596438881e-05
14390,ENSG00000184022.4,OR2T10,2284.0,43.94562704815558,False,True,False,False,False,False,1.0,6.149677609854156e-06,8.0,4.442670222065935e-05,4.0,2.965660032783479e-05,6.0,3.092837662268645e-05,1.000372881501292e-10,1.0000154456211045e-10,1.0000051394604034e-10,1.0000072942340844e-10
14391,ENSG00000184047.22,DIABLO,1469.421052631579,49.21958426245904,False,True,False,False,False,False,203.0,0.0013250316371666124,197.0,0.0011101058751853267,363.0,0.0025381965597432972,327.0,0.0016835421609588583,3.102830574501096e-07,2.1613139576167095e-10,9.042834301447743e-08,2.181821732966547e-08
14392,ENSG00000184056.16,VPS33B,1878.9333333333334,52.11447779350342,False,True,False,False,False,False,90.0,0.0005950455457682161,71.0,0.00039826225658692594,28.0,0.0001917184512220004,70.0,0.00036225890281775313,7.525463561486928e-10,1.5591287428782173e-10,6.06631714285518e-10,1.9152422700304433e-10
14393,ENSG00000184058.16,TBX1,1254.875,67.50207106703648,False,True,False,False,False,False,40.0,0.00026934932071242135,11.0,6.184271354361159e-05,27.0,0.00019637594730195025,22.0,0.00011749329954498342,1.0831187788566261e-10,1.4478451057165e-10,1.000690964435503e-10,1.1647920602708762e-10
14394,ENSG00000184060.13,ADAP2,1715.48,54.34039974328795,False,True,False,False,False,False,202.0,0.0013096250034242778,137.0,0.0007447179117225986,97.0,0.0006602958133113582,146.0,0.0007298632322652745,2.688607647018651e-10,4.214347290478731e-09,4.074114847980239e-09,3.838824962798075e-09
14395,ENSG00000184068.2,SREBF2-AS1,2989.0,57.54432920709267,True,False,False,False,False,False,110.0,0.00072653951011929,145.0,0.0008272105238335922,51.0,0.00035536407929487177,147.0,0.0007687714742943317,1.504271752417484e-08,9.364321142935225e-10,5.232792873525216e-10,7.505451776052127e-10
14396,ENSG00000184076.14,UQCR10,835.0,48.49013097815228,False,True,False,False,True,False,2736.0,0.018816824110566645,285.0,0.001621122947923156,130.0,0.0009020805215801242,263.0,0.0013565220809511908,1.2701951951128434e-07,0.0016714003321754338,0.0013557183726215514,0.0017168356744141008
14397,ENSG00000184083.12,FAM120C,3387.25,53.28052710788455,False,True,False,False,False,False,394.0,0.0026020198765255966,574.0,0.003284719171329808,407.0,0.0028646877271447223,609.0,0.0031941979332112055,9.372282620247894e-08,2.566921117816271e-07,1.2009955815216034e-07,2.699918002844221e-07
14398,ENSG00000184100.6,BRD7P2,1944.0,44.547325102880656,False,False,False,False,False,True,0.0,0.0,2.0,1.163637542341783e-05,1.0,6.478433394161624e-06,2.0,9.906150019596604e-06,1.0000033644384743e-10,1e-10,1e-10,1e-10
14399,ENSG00000184110.16,EIF3C,2353.5555555555557,54.33696469048638,False,True,False,False,False,False,181.0,0.001174065995909055,478.0,0.0026835781243931683,364.0,0.0025225998327577065,533.0,0.0027364418502471848,1.5593525355608196e-09,1.0986428836570467e-07,8.035159816209523e-08,1.302227040824956e-07
14400,ENSG00000184113.10,CLDN5,2012.25,67.01593405730668,False,True,False,False,False,False,2.0,1.2181701367597256e-05,0.0,0.0,1.0,7.201238831613855e-06,1.0,5.3165152607792785e-06,1e-10,1.0000036862339412e-10,1.000000126240963e-10,1.0000006885319267e-10
14401,ENSG00000184117.13,NIPSNAP1,1437.1538461538462,54.07830212442619,False,True,False,False,False,False,272.0,0.0017962614786667776,163.0,0.0009216944974524281,138.0,0.000973275087245942,187.0,0.0009749906793506041,9.377764463948577e-10,2.2495791437008767e-08,1.024024958548448e-08,1.5200628032996902e-08
14402,ENSG00000184140.6,OR4F6,1238.0,38.77221324717286,False,True,False,False,False,False,0.0,0.0,1.0,4.447031303966927e-06,0.0,0.0,2.0,9.359706185374959e-06,1.0000004118987603e-10,1e-10,,1e-10
14403,ENSG00000184144.13,CNTN2,3042.6285714285714,58.38652185924172,False,True,False,False,False,False,13.0,8.4472111540641e-05,2.0,1.076375077320331e-05,4.0,2.7679089932554575e-05,4.0,2.1238476599124948e-05,1.0000404200957354e-10,1.006023888159076e-10,1.0020055908818889e-10,1.00384823441934e-10
14404,ENSG00000184154.17,LRRC51,1249.64,51.92839040743076,False,True,False,False,False,False,54.0,0.0003429106177358601,7.0,3.959792340518163e-05,18.0,0.00012548578216140506,20.0,0.00010405068893602373,1.0138906509067424e-10,2.6945133290571454e-10,1.451177766914619e-10,1.8459123761913946e-10
14405,ENSG00000184156.18,KCNQ3,4054.285714285714,52.117776649118426,False,True,False,False,False,False,36.0,0.00024638614026477025,121.0,0.0007474599054579182,105.0,0.0008006690243603919,122.0,0.000709422989999003,5.806618389662361e-10,5.811753877360934e-10,5.983387690166689e-10,5.609570269502192e-10
14406,ENSG00000184162.16,NR2C2AP,1085.2307692307693,55.73586015351324,False,True,False,False,False,False,242.0,0.0015915684530246172,57.0,0.0003225614254820584,39.0,0.0002674083034953208,78.0,0.00040093340390351726,1.200157462919294e-10,5.997542424855651e-08,4.787036912985727e-08,4.8505818305333116e-08
14407,ENSG00000184163.3,C1QTNF12,705.2,68.79463566722933,False,True,False,False,False,False,5.0,3.197565767337606e-05,0.0,0.0,15.0,0.00010846317358510469,8.0,4.3040928500415376e-05,1e-10,1.0001749963709733e-10,1.001579541379261e-10,1.0000975398694015e-10
14408,ENSG00000184164.16,CRELD2,1399.225,60.548804463609336,False,True,False,False,False,False,696.0,0.004674599758731741,319.0,0.0018133181294328247,247.0,0.0017350761424599964,360.0,0.0018746062782997225,1.0184890035582922e-10,2.120370228475923e-06,1.5165163654697642e-06,1.8270966975425109e-06
14409,ENSG00000184166.3,OR1D2,4884.5,44.24199107951125,False,True,False,False,False,False,10.0,6.986319516828817e-05,0.0,0.0,0.0,0.0,0.0,0.0,,1.0039879056708782e-10,1.0029371786488848e-10,1.0039700397497497e-10
14410,ENSG00000184178.18,SCFD2,2119.75,50.680606189958006,False,True,False,False,False,False,1785.0,0.012387484191798222,3762.0,0.023891558406590335,3041.0,0.023235443596782188,3868.0,0.022729982089022428,1.0742664882205719e-05,0.0007852068722707227,0.0006435641457554845,0.0007508577191203711
14411,ENSG00000184182.20,UBE2F,1375.7843137254902,47.765021971900644,False,True,False,False,False,False,1011.0,0.006793861368590468,578.0,0.003306807498287167,271.0,0.0018839905301566056,555.0,0.0028972011795372656,2.053732015009479e-06,5.465576610866589e-06,1.0493871366083891e-05,7.066756448701196e-06
14412,ENSG00000184185.11,KCNJ12,2609.75,62.57852282222961,False,True,False,False,False,False,7.0,4.288139230448698e-05,2.0,1.0690682369295533e-05,4.0,2.9840685340506868e-05,3.0,1.62944653655222e-05,1.0000507605508737e-10,1.0002681578145793e-10,1.0000024501644374e-10,1.0001445379215404e-10
14413,ENSG00000184194.7,GPR173,2485.3333333333335,58.37317142314217,False,True,False,False,False,False,29.0,0.00018816215520490903,6.0,3.573557306029703e-05,6.0,4.479910131763017e-05,6.0,3.229745870306998e-05,1.0001670107230816e-10,1.1220182347914342e-10,1.0723266257815039e-10,1.126137484570901e-10
14414,ENSG00000184203.9,PPP1R2,1474.0,43.62517203587632,False,True,False,False,False,False,4196.0,0.029975974594931922,3644.0,0.022168428103669844,2329.0,0.016898361144372598,3717.0,0.020659918713561116,0.0010418418796968847,7.690515127077792e-05,0.000632748445962045,0.0001480195498656954
14415,ENSG00000184205.15,TSPYL2,2463.8333333333335,54.8482083867988,False,True,False,False,False,False,2208.0,0.015424632374532373,2618.0,0.015730360646472808,5081.0,0.04022717429072645,4503.0,0.02591191836962673,0.01811838650154488,7.168196901460767e-05,0.004225633713257939,0.0013179132963932457
14416,ENSG00000184206.13,GOLGA6L4,2019.25,52.52147312957555,False,True,False,False,False,False,0.0,0.0,4.0,2.2596828683696836e-05,14.0,0.00010017361102679908,11.0,5.820312436672011e-05,1.0036361204557072e-10,1e-10,1e-10,1e-10
14417,ENSG00000184207.9,PGP,2034.5,57.84731195563347,False,True,False,False,False,False,1193.0,0.007961991001875442,143.0,0.0008125056895195276,63.0,0.0004302303014911463,140.0,0.0007264198552463068,9.226476656122088e-09,5.120470567700718e-05,4.2700008024190695e-05,5.204266070907227e-05
14418,ENSG00000184209.16,SNRNP35,1110.1666666666667,52.72190955418867,False,True,False,False,False,False,1010.0,0.006776322719904786,505.0,0.0028573508590909844,304.0,0.0021184396649581152,526.0,0.002735408015050617,3.529259121368395e-07,7.89111181530089e-06,8.903059342435751e-06,7.95215526702502e-06
14419,ENSG00000184210.6,DGAT2L6,1712.0,47.07943925233645,False,True,False,False,False,False,0.0,0.0,8.0,4.536817086070787e-05,4.0,2.7540622112958127e-05,6.0,2.9776253121761362e-05,1.0005936809177468e-10,1e-10,1e-10,1e-10
14420,ENSG00000184216.16,IRAK1,2638.689655172414,62.75854611513896,False,True,False,False,False,False,686.0,0.0045200508271037694,284.0,0.001593505370911764,596.0,0.004149275346186377,539.0,0.0027503213940936713,2.0202284127240475e-06,2.1854947471157184e-06,2.4469480427681255e-07,3.0604411559949583e-07
14421,ENSG00000184220.12,CMSS1,1244.7777777777778,43.79425787799006,False,True,False,False,False,False,2757.0,0.0199170791131945,6547.0,0.04751064774770226,5838.0,0.05027727729984235,6660.0,0.04464256749396063,0.006197985374324471,0.010355160518142023,0.010712707066069799,0.00958185721277704
14422,ENSG00000184221.13,OLIG1,1252.0,59.63980426073095,False,True,False,False,False,False,41.0,0.0002564523134219997,11.0,5.807996638019203e-05,13.0,8.39456472132959e-05,10.0,4.807881232034506e-05,1.0031471256968954e-10,1.3720820584225655e-10,1.1706484388419385e-10,1.4125255496377733e-10
14423,ENSG00000184226.15,PCDH9,7796.666666666667,42.080290625367226,False,True,False,False,False,False,114.0,0.0008174233985257473,232.0,0.0014624309567084545,164.0,0.0012376911794806113,225.0,0.0013159577747308836,6.402936191850293e-09,1.1531690912947007e-08,5.704384142976757e-09,8.954804876715255e-09
14424,ENSG00000184227.8,ACOT1,1478.5,59.510729822026725,False,True,False,False,False,False,2.0,1.3317510937662388e-05,12.0,6.850633087423388e-05,14.0,9.869916019300461e-05,15.0,7.865253725121788e-05,1.0059773169059029e-10,1.0001553283874612e-10,1.0003026210801711e-10,1.0002332554907128e-10
14425,ENSG00000184232.10,OAF,1365.25,60.742539302955336,False,True,False,False,False,False,150.0,0.0009672376904758395,198.0,0.001110468130565827,243.0,0.001693169627897869,231.0,0.001192103894232379,5.6897692167098615e-08,2.877166926212022e-09,1.8978668457737466e-08,5.364127143776119e-09
14426,ENSG00000184254.19,ALDH1A3,2256.3571428571427,51.92446550638511,False,True,False,False,False,False,1.0,6.4393060976401815e-06,2.0,1.1725434038492263e-05,0.0,0.0,3.0,1.6875461665594917e-05,1.0000199078999803e-10,1.0000004690254416e-10,1.0000002119790126e-10,1.0000016555517572e-10
14427,ENSG00000184260.6,H2AC20,494.0,58.2995951417004,False,True,False,False,False,False,3056.0,0.021175752554336857,402.0,0.002281892824921659,398.0,0.002797886180707986,512.0,0.0026465485436436616,2.2887924298135866e-07,0.0025210628924397295,0.0016867093280153592,0.0023522127159040463
14428,ENSG00000184261.5,KCNK12,7198.5,57.623266056643835,False,True,False,False,False,False,151.0,0.0010038884188026873,14.0,7.942982102075002e-05,35.0,0.00024318877300738147,31.0,0.00015831504674667808,1.2036091574715578e-10,1.390444123241824e-08,5.866019262873251e-09,1.0802126570253987e-08
14429,ENSG00000184270.6,H2AC21,497.0,58.55130784708249,False,True,False,False,False,False,100.0,0.0006542681452824702,9.0,5.135683144068597e-05,64.0,0.00044538594616964027,40.0,0.00020830960096189646,1.4777360977196386e-10,2.5949126261661965e-09,1.2115435556569965e-10,1.1503404935023147e-09
14430,ENSG00000184271.18,POU6F1,1894.0,57.63077348624124,False,True,False,False,False,False,421.0,0.002792716677586346,570.0,0.003262901841227957,705.0,0.005020394762592191,775.0,0.0040743317907547365,4.443103611990828e-06,2.162441655005877e-07,1.439205979696906e-06,8.118160822088646e-07
14431,ENSG00000184274.4,LINC00315,943.6785714285714,59.3175166891754,True,False,False,False,False,False,2.0,1.3119435892142603e-05,0.0,0.0,5.0,3.0253447478349872e-05,2.0,8.528313526031765e-06,1e-10,1.0000049592013989e-10,1.0000154955599408e-10,1.0000001197007066e-10
14432,ENSG00000184276.3,DEFB108B,489.0,43.76111308677098,False,True,False,False,False,False,0.0,0.0,0.0,0.0,1.0,7.195126571076138e-06,0.0,0.0,1e-10,,1e-10,
14433,ENSG00000184277.14,TM2D3,1406.4444444444443,45.20476902466898,False,True,False,False,False,False,1566.0,0.010530081105381246,1654.0,0.009613862723511526,955.0,0.00672779653102263,1692.0,0.008981045574485688,6.448601057620432e-05,4.118531478407957e-06,3.5148601515158676e-06,2.3788033268864e-06
