,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
18972,ENSG00000201407.1,ENSG00000201407.1,132.0,43.93939393939394,False,False,False,False,False,False
18973,ENSG00000201410.1,ENSG00000201410.1,72.0,34.72222222222222,False,False,False,False,False,False
18974,ENSG00000201412.1,Y_RNA,110.0,41.81818181818181,False,False,False,False,False,False
18975,ENSG00000201413.1,RNA5SP141,120.0,52.5,False,False,False,False,False,True
18976,ENSG00000201415.1,RNA5SP204,118.0,55.932203389830505,False,False,False,False,False,True
18977,ENSG00000201420.1,RNA5SP512,120.0,50.83333333333333,False,False,False,False,False,True
18978,ENSG00000201421.1,Y_RNA,99.0,44.44444444444444,False,False,False,False,False,False
18979,ENSG00000201423.1,RN7SKP246,317.0,52.36593059936908,False,False,False,False,False,False
18980,ENSG00000201426.1,Y_RNA,101.0,42.57425742574257,False,False,False,False,False,False
18981,ENSG00000201428.1,RN7SKP71,318.0,51.257861635220124,False,False,False,False,False,False
18982,ENSG00000201431.1,RNU6-1277P,107.0,42.05607476635514,False,False,False,False,False,False
18983,ENSG00000201432.1,Y_RNA,112.0,42.857142857142854,False,False,False,False,False,False
18984,ENSG00000201433.1,RNU6-335P,113.0,41.5929203539823,False,False,False,False,False,False
18985,ENSG00000201435.1,RNU4-24P,139.0,38.84892086330935,False,False,False,False,False,False
18986,ENSG00000201436.1,RNU6-660P,109.0,36.69724770642202,False,False,False,False,False,False
18987,ENSG00000201439.1,RNU4-67P,141.0,39.00709219858156,False,False,False,False,False,False
18988,ENSG00000201440.1,RNA5SP515,118.0,49.152542372881356,False,False,False,False,False,True
18989,ENSG00000201441.1,RNU6-646P,106.0,50.0,False,False,False,False,False,False
18990,ENSG00000201442.2,Y_RNA,99.0,42.42424242424242,False,False,False,False,False,False
18991,ENSG00000201443.1,RNU6-309P,106.0,36.79245283018868,False,False,False,False,False,False
18992,ENSG00000201444.1,RNU6-1082P,107.0,44.85981308411215,False,False,False,False,False,False
18993,ENSG00000201447.1,RNA5SP509,119.0,49.57983193277311,False,False,False,False,False,True
18994,ENSG00000201448.1,SNORA63C,129.0,40.310077519379846,False,False,False,False,False,False
18995,ENSG00000201451.1,Y_RNA,97.0,45.36082474226804,False,False,False,False,False,False
18996,ENSG00000201452.1,RNU6-1317P,104.0,35.57692307692308,False,False,False,False,False,False
18997,ENSG00000201457.1,SNORA55,135.0,51.85185185185185,False,False,False,False,False,False
18998,ENSG00000201458.1,RNU4-4P,130.0,39.23076923076923,False,False,False,False,False,False
18999,ENSG00000201464.1,Y_RNA,104.0,38.46153846153847,False,False,False,False,False,False
19000,ENSG00000201465.1,ENSG00000201465.1,132.0,48.484848484848484,False,False,False,False,False,False
19001,ENSG00000201466.1,Y_RNA,102.0,38.23529411764706,False,False,False,False,False,False
19002,ENSG00000201467.1,ENSG00000201467.1,132.0,46.96969696969697,False,False,False,False,False,False
19003,ENSG00000201469.1,RNA5SP379,113.0,54.86725663716814,False,False,False,False,False,True
19004,ENSG00000201470.1,RNY4P7,96.0,41.66666666666667,False,False,False,False,False,False
19005,ENSG00000201474.1,RNU6-164P,103.0,39.80582524271845,False,False,False,False,False,False
19006,ENSG00000201476.1,RNA5SP353,118.0,48.30508474576271,False,False,False,False,False,True
19007,ENSG00000201482.1,SNORD115-17,82.0,41.46341463414634,False,False,False,False,False,False
19008,ENSG00000201483.1,Y_RNA,105.0,40.95238095238095,False,False,False,False,False,False
19009,ENSG00000201487.1,SNORD45B,72.0,34.72222222222222,False,False,False,False,False,False
19010,ENSG00000201489.1,Y_RNA,101.0,44.554455445544555,False,False,False,False,False,False
19011,ENSG00000201491.1,RNU4-75P,146.0,38.35616438356164,False,False,False,False,False,False
19012,ENSG00000201492.1,RNA5SP78,118.0,55.932203389830505,False,False,False,False,False,True
19013,ENSG00000201493.1,RNU1-141P,158.0,46.20253164556962,False,False,False,False,False,False
19014,ENSG00000201496.1,RN7SKP275,301.0,50.16611295681063,False,False,False,False,False,False
19015,ENSG00000201498.1,Y_RNA,101.0,43.56435643564357,False,False,False,False,False,False
19016,ENSG00000201499.1,RNU6-312P,107.0,38.31775700934579,False,False,False,False,False,False
19017,ENSG00000201500.1,ENSG00000201500.1,78.0,39.743589743589745,False,False,False,False,False,False
19018,ENSG00000201501.1,Y_RNA,102.0,42.15686274509804,False,False,False,False,False,False
19019,ENSG00000201502.1,ENSG00000201502.1,80.0,45.0,False,False,False,False,False,False
19020,ENSG00000201510.1,RN7SKP217,340.0,48.8235294117647,False,False,False,False,False,False
19021,ENSG00000201511.1,Y_RNA,102.0,40.19607843137255,False,False,False,False,False,False
19022,ENSG00000201512.1,SNORA71C,134.0,57.46268656716418,False,False,False,False,False,False
19023,ENSG00000201516.1,ENSG00000201516.1,123.0,46.34146341463415,False,False,False,False,False,False
19024,ENSG00000201517.1,RNU6-707P,95.0,47.368421052631575,False,False,False,False,False,False
19025,ENSG00000201518.1,RNA5SP513,118.0,55.08474576271186,False,False,False,False,False,True
19026,ENSG00000201519.1,RNU6-645P,106.0,38.67924528301887,False,False,False,False,False,False
19027,ENSG00000201523.1,RNA5SP205,136.0,44.11764705882353,False,False,False,False,False,True
19028,ENSG00000201524.1,RNU6-450P,107.0,37.38317757009346,False,False,False,False,False,False
19029,ENSG00000201527.1,RNA5SP478,115.0,53.91304347826087,False,False,False,False,False,True
19030,ENSG00000201529.1,Y_RNA,114.0,40.35087719298245,False,False,False,False,False,False
19031,ENSG00000201532.1,RNA5SP194,113.0,49.557522123893804,False,False,False,False,False,False
19032,ENSG00000201533.1,RN7SKP237,301.0,53.48837209302325,False,False,False,False,False,False
19033,ENSG00000201535.2,Y_RNA,102.0,41.17647058823529,False,False,False,False,False,False
19034,ENSG00000201541.1,ENSG00000201541.1,133.0,39.849624060150376,False,False,False,False,False,False
19035,ENSG00000201542.1,SNORA62,152.0,36.18421052631579,False,False,False,False,False,False
19036,ENSG00000201544.1,SNORA16B,135.0,41.48148148148148,False,False,False,False,False,False
19037,ENSG00000201545.1,RNU4-85P,123.0,39.83739837398374,False,False,False,False,False,False
19038,ENSG00000201547.1,Y_RNA,108.0,37.96296296296296,False,False,False,False,False,False
19039,ENSG00000201548.1,Y_RNA,96.0,35.41666666666667,False,False,False,False,False,False
19040,ENSG00000201549.1,Y_RNA,109.0,43.11926605504588,False,False,False,False,False,False
19041,ENSG00000201550.1,RNU6-726P,107.0,41.1214953271028,False,False,False,False,False,False
19042,ENSG00000201554.1,Y_RNA,97.0,47.42268041237113,False,False,False,False,False,False
19043,ENSG00000201555.1,Y_RNA,89.0,46.06741573033708,False,False,False,False,False,False
19044,ENSG00000201557.1,SNORD114-15,72.0,45.83333333333333,False,False,False,False,False,False
19045,ENSG00000201558.1,RNVU1-6,164.0,50.609756097560975,False,False,False,False,False,False
19046,ENSG00000201560.1,RNU6-973P,107.0,41.1214953271028,False,False,False,False,False,False
19047,ENSG00000201563.1,Y_RNA,104.0,42.30769230769231,False,False,False,False,False,False
19048,ENSG00000201564.1,RN7SKP50,315.0,50.15873015873016,False,False,False,False,False,False
19049,ENSG00000201565.1,Y_RNA,102.0,42.15686274509804,False,False,False,False,False,False
19050,ENSG00000201566.1,Y_RNA,102.0,41.17647058823529,False,False,False,False,False,False
19051,ENSG00000201567.1,RNA5SP510,99.0,48.484848484848484,False,False,False,False,False,True
19052,ENSG00000201569.1,SNORD114-17,75.0,42.66666666666667,False,False,False,False,False,False
19053,ENSG00000201570.1,RNU4-56P,142.0,38.732394366197184,False,False,False,False,False,False
19054,ENSG00000201573.1,Y_RNA,102.0,39.21568627450981,False,False,False,False,False,False
19055,ENSG00000201574.1,RNU1-93P,169.0,44.97041420118343,False,False,False,False,False,False
19056,ENSG00000201579.1,RNU6-343P,104.0,42.30769230769231,False,False,False,False,False,False
19057,ENSG00000201581.1,RN7SKP78,318.0,50.943396226415096,False,False,False,False,False,False
19058,ENSG00000201583.1,RN7SKP191,306.0,50.326797385620914,False,False,False,False,False,False
19059,ENSG00000201584.1,Y_RNA,101.0,45.54455445544555,False,False,False,False,False,False
19060,ENSG00000201586.1,RNU6-593P,112.0,36.607142857142854,False,False,False,False,False,False
19061,ENSG00000201588.1,RNA5S2,119.0,60.50420168067227,False,False,False,False,False,False
19062,ENSG00000201591.1,RNU6-99P,107.0,34.57943925233645,False,False,False,False,False,False
19063,ENSG00000201592.1,ENSG00000201592.1,80.0,43.75,False,False,False,False,False,False
19064,ENSG00000201594.1,RNA5SP517,117.0,45.2991452991453,False,False,False,False,False,True
19065,ENSG00000201595.1,RNA5SP132,118.0,50.847457627118644,False,False,False,False,False,True
19066,ENSG00000201596.1,Y_RNA,110.0,37.27272727272727,False,False,False,False,False,False
19067,ENSG00000201598.1,RNU6-219P,107.0,39.25233644859813,False,False,False,False,False,False
19068,ENSG00000201600.1,RN7SKP124,341.0,48.09384164222874,False,False,False,False,False,False
19069,ENSG00000201602.1,Y_RNA,109.0,37.61467889908257,False,False,False,False,False,False
19070,ENSG00000201604.1,RNU6-740P,105.0,34.285714285714285,False,False,False,False,False,False
19071,ENSG00000201607.1,RNU4-16P,141.0,41.13475177304964,False,False,False,False,False,False
19072,ENSG00000201608.1,RNU4-42P,142.0,38.028169014084504,False,False,False,False,False,False
19073,ENSG00000201609.1,RNU4-28P,141.0,36.17021276595745,False,False,False,False,False,False
19074,ENSG00000201610.1,RNA5SP84,107.0,57.943925233644855,False,False,False,False,False,True
19075,ENSG00000201612.1,RN7SKP15,309.0,54.36893203883495,False,False,False,False,False,False
19076,ENSG00000201613.1,RNU6-200P,107.0,34.57943925233645,False,False,False,False,False,False
19077,ENSG00000201616.1,RNU1-91P,163.0,46.012269938650306,False,False,False,False,False,False
19078,ENSG00000201618.1,RNA5SP505,108.0,53.70370370370371,False,False,False,False,False,True
19079,ENSG00000201619.1,ENSG00000201619.1,141.0,53.191489361702125,False,False,False,False,False,False
19080,ENSG00000201620.1,RNA5SP51,119.0,47.89915966386555,False,False,False,False,False,True
19081,ENSG00000201622.1,RNU6-621P,109.0,41.284403669724774,False,False,False,False,False,False
19082,ENSG00000201623.1,RNU6-923P,107.0,42.99065420560748,False,False,False,False,False,False
19083,ENSG00000201624.1,Y_RNA,102.0,41.17647058823529,False,False,False,False,False,False
19084,ENSG00000201627.1,Y_RNA,113.0,38.05309734513274,False,False,False,False,False,False
19085,ENSG00000201628.1,RNU4-7P,141.0,45.39007092198582,False,False,False,False,False,False
19086,ENSG00000201633.1,Y_RNA,95.0,43.15789473684211,False,False,False,False,False,False
19087,ENSG00000201634.1,SNORD115-48,76.0,40.78947368421053,False,False,False,False,False,False
19088,ENSG00000201635.1,Y_RNA,112.0,42.857142857142854,False,False,False,False,False,False
19089,ENSG00000201638.2,RNY4P16,94.0,42.5531914893617,False,False,False,False,False,False
19090,ENSG00000201640.2,RN7SKP28,305.0,51.47540983606558,False,False,False,False,False,False
19091,ENSG00000201641.1,RNU6-1187P,110.0,42.72727272727273,False,False,False,False,False,False
19092,ENSG00000201642.1,RNU6-865P,107.0,42.05607476635514,False,False,False,False,False,False
19093,ENSG00000201643.1,SNORA14A,135.0,45.18518518518518,False,False,False,False,False,False
19094,ENSG00000201644.2,Y_RNA,94.0,36.17021276595745,False,False,False,False,False,False
19095,ENSG00000201648.1,RNU4-91P,135.0,37.77777777777778,False,False,False,False,False,False
19096,ENSG00000201649.1,RNY4P34,95.0,40.0,False,False,False,False,False,False
19097,ENSG00000201654.1,RNU6-7,107.0,46.728971962616825,False,False,False,False,False,False
19098,ENSG00000201658.1,RNU6-283P,107.0,41.1214953271028,False,False,False,False,False,False
19099,ENSG00000201659.1,RNU12-2P,156.0,47.43589743589743,False,False,False,False,False,False
19100,ENSG00000201660.1,ENSG00000201660.1,130.0,34.61538461538461,False,False,False,False,False,False
19101,ENSG00000201662.1,RNU6-60P,103.0,41.74757281553398,False,False,False,False,False,False
19102,ENSG00000201663.1,Y_RNA,102.0,42.15686274509804,False,False,False,False,False,False
19103,ENSG00000201665.1,RN7SKP6,319.0,46.70846394984326,False,False,False,False,False,False
19104,ENSG00000201666.1,ENSG00000201666.1,70.0,40.0,False,False,False,False,False,False
19105,ENSG00000201668.1,Y_RNA,112.0,42.857142857142854,False,False,False,False,False,False
19106,ENSG00000201671.1,RNA5SP90,99.0,50.505050505050505,False,False,False,False,False,True
19107,ENSG00000201672.1,SNORD113-4,75.0,40.0,False,False,False,False,False,False
19108,ENSG00000201674.2,U3,214.0,41.58878504672897,False,False,False,False,False,False
19109,ENSG00000201675.1,SNORD32A,84.0,52.38095238095239,False,False,False,False,False,False
19110,ENSG00000201676.1,Y_RNA,102.0,40.19607843137255,False,False,False,False,False,False
19111,ENSG00000201679.1,SNORD115-15,81.0,43.20987654320987,False,False,False,False,False,False
19112,ENSG00000201680.1,Y_RNA,102.0,40.19607843137255,False,False,False,False,False,False
19113,ENSG00000201683.1,Y_RNA,102.0,44.11764705882353,False,False,False,False,False,False
19114,ENSG00000201684.1,RN7SKP239,295.0,51.52542372881356,False,False,False,False,False,False
19115,ENSG00000201687.1,RNU6-1107P,104.0,35.57692307692308,False,False,False,False,False,False
19116,ENSG00000201689.1,SNORD114-29,70.0,42.857142857142854,False,False,False,False,False,False
19117,ENSG00000201690.1,RNY1P2,117.0,42.73504273504273,False,False,False,False,False,False
19118,ENSG00000201695.1,RNA5SP334,118.0,50.847457627118644,False,False,False,False,False,True
19119,ENSG00000201699.1,RNVU1-24,162.0,46.913580246913575,False,False,False,False,False,False
19120,ENSG00000201700.3,SNORD113-3,72.0,38.88888888888889,False,False,False,False,False,False
19121,ENSG00000201701.1,ENSG00000201701.1,128.0,42.1875,False,False,False,False,False,False
19122,ENSG00000201704.1,RNA5SP396,120.0,50.0,False,False,False,False,False,True
19123,ENSG00000201707.1,RNU6-818P,108.0,37.03703703703704,False,False,False,False,False,False
19124,ENSG00000201708.1,RNA5SP359,113.0,59.29203539823009,False,False,False,False,False,True
19125,ENSG00000201709.1,RNU6-686P,107.0,37.38317757009346,False,False,False,False,False,False
19126,ENSG00000201710.1,ENSG00000201710.1,75.0,36.0,False,False,False,False,False,False
19127,ENSG00000201711.1,RNU6-1303P,107.0,40.18691588785047,False,False,False,False,False,False
19128,ENSG00000201713.1,RNA5SP125,120.0,44.166666666666664,False,False,False,False,False,True
19129,ENSG00000201715.1,RN7SKP133,340.0,48.529411764705884,False,False,False,False,False,False
19130,ENSG00000201723.2,Y_RNA,94.0,43.61702127659575,False,False,False,False,False,False
19131,ENSG00000201724.1,Y_RNA,92.0,45.65217391304348,False,False,False,False,False,False
19132,ENSG00000201725.1,RNU6-304P,107.0,42.99065420560748,False,False,False,False,False,False
19133,ENSG00000201727.1,RNA5SP173,136.0,38.23529411764706,False,False,False,False,False,True
19134,ENSG00000201728.1,RNA5SP479,117.0,48.717948717948715,False,False,False,False,False,True
19135,ENSG00000201733.1,ENSG00000201733.1,140.0,49.28571428571429,False,False,False,False,False,False
19136,ENSG00000201736.1,RNA5SP160,120.0,48.333333333333336,False,False,False,False,False,True
19137,ENSG00000201737.1,RNU1-133P,167.0,43.11377245508982,False,False,False,False,False,False
19138,ENSG00000201741.1,Y_RNA,79.0,40.50632911392405,False,False,False,False,False,False
19139,ENSG00000201742.1,RNU6-563P,108.0,41.66666666666667,False,False,False,False,False,False
19140,ENSG00000201744.1,RNU6-34P,107.0,46.728971962616825,False,False,False,False,False,False
19141,ENSG00000201746.1,RNU6-828P,107.0,42.99065420560748,False,False,False,False,False,False
19142,ENSG00000201747.1,RNU6-534P,106.0,34.90566037735849,False,False,False,False,False,False
19143,ENSG00000201749.1,Y_RNA,114.0,43.859649122807014,False,False,False,False,False,False
19144,ENSG00000201752.1,RNU6-119P,107.0,42.05607476635514,False,False,False,False,False,False
19145,ENSG00000201754.1,SNORD52,67.0,43.28358208955223,False,False,False,False,False,False
19146,ENSG00000201756.1,Y_RNA,113.0,40.707964601769916,False,False,False,False,False,False
19147,ENSG00000201758.1,RN7SKP55,307.0,53.420195439739416,False,False,False,False,False,False
19148,ENSG00000201761.1,RNU6-336P,107.0,38.31775700934579,False,False,False,False,False,False
19149,ENSG00000201763.1,RNA5SP267,126.0,45.23809523809524,False,False,False,False,False,True
19150,ENSG00000201766.1,RNA5SP302,100.0,53.0,False,False,False,False,False,True
19151,ENSG00000201770.1,RNU6-384P,104.0,42.30769230769231,False,False,False,False,False,False
19152,ENSG00000201772.1,SNORA5C,137.0,59.12408759124088,False,False,False,False,False,False
19153,ENSG00000201774.1,Y_RNA,97.0,40.20618556701031,False,False,False,False,False,False
