,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
10515,ENSMUSG00000036951.3,Aadacl2fm1,2789.0,37.2534958766583,False,True,False,False,False,False
10516,ENSMUSG00000036955.17,Kifbp,959.0,50.930333189095634,False,True,False,False,False,False
10517,ENSMUSG00000036957.9,Lrfn3,2886.0,60.70686070686071,False,True,False,False,False,False
10518,ENSMUSG00000036958.6,Cst11,615.0,46.17886178861789,False,True,False,False,False,False
10519,ENSMUSG00000036959.16,Bcorl1,3913.5,54.44980844789701,False,True,False,False,False,False
10520,ENSMUSG00000036960.11,Clca2,2774.0,48.34174477289113,False,True,False,False,False,False
10521,ENSMUSG00000036961.6,Wnt8b,2101.0,57.671478202494754,False,True,False,False,False,False
10522,ENSMUSG00000036962.13,Cfap221,2511.0,47.25274725274725,False,True,False,False,False,False
10523,ENSMUSG00000036964.15,Trim17,3346.0,52.26135400021921,False,True,False,False,False,False
10524,ENSMUSG00000036966.16,Spryd3,1528.0,56.29591053104108,False,True,False,False,False,False
10525,ENSMUSG00000036968.16,Cnpy4,737.0,50.067842605156045,False,True,False,False,False,False
10526,ENSMUSG00000036972.15,Zic4,1749.0,51.999221779441555,False,True,False,False,False,False
10527,ENSMUSG00000036975.6,Tmem177,3341.0,49.985034420832086,False,True,False,False,False,False
10528,ENSMUSG00000036977.9,Anapc10,2801.0,39.27248965367022,False,True,False,False,False,False
10529,ENSMUSG00000036980.14,Taf6,1656.5,54.91136020046822,False,True,False,False,False,False
10530,ENSMUSG00000036983.8,Tfb1m,1402.0,45.93437945791726,False,True,False,False,False,False
10531,ENSMUSG00000036985.13,Zdhhc9,2101.5,50.949830866627465,False,True,False,False,False,False
10532,ENSMUSG00000036986.17,Pml,1645.5,55.99095668114717,False,True,False,False,False,False
10533,ENSMUSG00000036989.17,Trim3,1046.0,57.907542579075425,False,True,False,False,False,False
10534,ENSMUSG00000036990.14,Otud4,798.5,42.89150937790893,False,True,False,False,False,False
10535,ENSMUSG00000036992.11,Nxt1,1036.0,53.025037117019835,False,True,False,False,False,False
10536,ENSMUSG00000036995.8,Asap3,4225.0,57.18343195266272,False,True,False,False,False,False
10537,ENSMUSG00000037001.11,Zfp39,3890.0,44.73007712082262,False,True,False,False,False,False
10538,ENSMUSG00000037003.17,Tns2,870.0,58.27586206896552,False,True,False,False,False,False
10539,ENSMUSG00000037005.17,Xpnpep2,3017.0,52.02973127501429,False,True,False,False,False,False
10540,ENSMUSG00000037007.18,Zfp113,911.5,48.781048186785895,False,True,False,False,False,False
10541,ENSMUSG00000037010.8,Apln,3149.0,52.14353763099396,False,True,False,False,False,False
10542,ENSMUSG00000037012.19,Hk1,664.5,51.278906294829866,False,True,False,False,False,False
10543,ENSMUSG00000037013.18,Ss18,2141.0,47.54598573811219,False,True,False,False,False,False
10544,ENSMUSG00000037014.5,Sstr4,1424.0,60.60393258426966,False,True,False,False,False,False
10545,ENSMUSG00000037016.12,Frem2,2848.0,51.1541085360698,False,True,False,False,False,False
10546,ENSMUSG00000037017.16,Zscan21,2204.0,49.65367965367965,False,True,False,False,False,False
10547,ENSMUSG00000037020.17,Wdr62,791.0,56.22100379586672,False,True,False,False,False,False
10548,ENSMUSG00000037022.4,Mmaa,3667.5,46.33864656915522,False,True,False,False,False,False
10549,ENSMUSG00000037025.12,Foxa2,1467.5,59.33964952704342,False,True,False,False,False,False
10550,ENSMUSG00000037028.9,Pramel18,1555.0,45.466237942122184,False,True,False,False,False,False
10551,ENSMUSG00000037029.9,Zfp146,1263.0,48.79250862493839,False,True,False,False,False,False
10552,ENSMUSG00000037031.11,Tspan15,757.0,54.689564068692206,False,True,False,False,False,False
10553,ENSMUSG00000037032.18,Apbb1,946.0,58.37938495751887,False,True,False,False,False,False
10554,ENSMUSG00000037033.10,Clca3b,3361.0,49.092531984528414,False,True,False,False,False,False
10555,ENSMUSG00000037034.17,Pax1,1529.0,57.05637533106318,False,True,False,False,False,False
10556,ENSMUSG00000037035.6,Inhbb,4255.0,60.86956521739131,False,True,False,False,False,False
10557,ENSMUSG00000037049.10,Smpd1,2359.0,55.18518518518518,False,True,False,False,False,False
10558,ENSMUSG00000037053.7,Azgp1,1204.0,48.80493446414803,False,True,False,False,False,False
10559,ENSMUSG00000037058.17,Paip2,804.0,42.618384401114206,False,True,False,False,False,False
10560,ENSMUSG00000037060.4,Cavin3,1662.0,56.438026474127554,False,True,False,False,False,False
10561,ENSMUSG00000037062.14,Sh3glb1,2000.0,43.608986965014154,False,True,False,False,False,False
10562,ENSMUSG00000037064.7,Gm5229,358.0,50.5586592178771,False,False,False,False,False,True
10563,ENSMUSG00000037070.11,Rbmxl1,1658.5,48.71710514350978,False,True,False,False,False,False
10564,ENSMUSG00000037071.4,Scd1,750.0,56.666666666666664,False,True,False,False,False,False
10565,ENSMUSG00000037072.17,Selenof,1172.0,43.98102979878996,False,True,False,False,False,False
10566,ENSMUSG00000037075.8,Rnf139,3046.0,40.727651857228466,False,True,False,False,False,False
10567,ENSMUSG00000037085.9,Trmt12,4454.0,45.53210597215986,False,True,False,False,False,False
10568,ENSMUSG00000037086.4,Prr32,1110.0,45.4954954954955,False,True,False,False,False,False
10569,ENSMUSG00000037089.12,Slc35b2,1308.0,58.458032863744954,False,True,False,False,False,False
10570,ENSMUSG00000037095.9,Lrg1,1408.0,62.99715909090909,False,True,False,False,False,False
10571,ENSMUSG00000037096.7,Gm9762,444.0,42.567567567567565,False,False,False,False,False,True
10572,ENSMUSG00000037098.19,Rab11fip3,3302.0,56.60244869984557,False,True,False,False,False,False
10573,ENSMUSG00000037101.17,Ttc29,596.5,48.47265757131582,False,True,False,False,False,False
10574,ENSMUSG00000037103.9,Dcaf15,2199.0,58.693771626297575,False,True,False,False,False,False
10575,ENSMUSG00000037104.10,Socs5,2019.0,47.827022375215144,False,True,False,False,False,False
10576,ENSMUSG00000037106.9,Fer1l6,2776.0,47.47899159663865,False,True,False,False,False,False
10577,ENSMUSG00000037108.14,Zcwpw1,806.0,48.88507718696398,False,True,False,False,False,False
10578,ENSMUSG00000037110.21,Ralgapa2,3730.0,47.205169628432955,False,True,False,False,False,False
10579,ENSMUSG00000037111.10,Setd7,1840.5,47.29290230932463,False,True,False,False,False,False
10580,ENSMUSG00000037112.17,Sik2,3271.5,51.04474599758474,False,True,False,False,False,False
10581,ENSMUSG00000037119.5,Fam91a1,775.0,44.19957392019963,False,True,False,False,False,False
10582,ENSMUSG00000037124.7,Trim58,2192.0,56.34124087591241,False,True,False,False,False,False
10583,ENSMUSG00000037126.17,Psd,728.5,61.60985744206472,False,True,False,False,False,False
10584,ENSMUSG00000037129.8,Tmprss13,3245.0,52.942989214175654,False,True,False,False,False,False
10585,ENSMUSG00000037130.5,H2-M10.6,1407.0,47.47690120824449,False,True,False,False,False,False
10586,ENSMUSG00000037134.18,Prmt9,2768.0,47.507440476190474,False,True,False,False,False,False
10587,ENSMUSG00000037138.19,Aff3,3751.5,52.53419270838597,False,True,False,False,False,False
10588,ENSMUSG00000037139.16,Myom3,2551.0,52.33241865934928,False,True,False,False,False,False
10589,ENSMUSG00000037140.7,Tas2r108,1013.0,40.86870681145113,False,True,False,False,False,False
10590,ENSMUSG00000037143.18,Cfap61,868.0,48.337339743589745,False,True,False,False,False,False
10591,ENSMUSG00000037145.15,Lypd8l,876.0,44.98997995991984,False,True,False,False,False,False
10592,ENSMUSG00000037148.9,Arhgap10,2295.0,50.06535947712418,False,True,False,False,False,False
10593,ENSMUSG00000037149.11,Ddx1,724.0,45.229244114002476,False,True,False,False,False,False
10594,ENSMUSG00000037151.9,Lrrc20,3216.0,54.539800995024876,False,True,False,False,False,False
10595,ENSMUSG00000037152.12,Ndufc1,407.5,45.457646116893514,False,True,False,False,True,False
10596,ENSMUSG00000037157.9,Il22ra1,2569.0,56.169715842740366,False,True,False,False,False,False
10597,ENSMUSG00000037159.12,Wee2,785.0,47.388535031847134,False,True,False,False,False,False
10598,ENSMUSG00000037161.15,Mgarp,1232.0,49.65909090909091,False,True,False,False,False,False
10599,ENSMUSG00000037166.6,Ppp1r14a,852.5,59.58382711746253,False,True,False,False,False,False
10600,ENSMUSG00000037167.6,Spaca5,640.0,45.625,False,True,False,False,False,False
10601,ENSMUSG00000037169.16,Mycn,2522.0,54.78683620044876,False,True,False,False,False,False
10602,ENSMUSG00000037171.7,Nodal,2095.0,55.94272076372315,False,True,False,False,False,False
10603,ENSMUSG00000037172.15,Dennd11,1277.5,53.072759253918974,False,True,False,False,False,False
10604,ENSMUSG00000037174.19,Elf2,2366.0,48.30938292476754,False,True,False,False,False,False
10605,ENSMUSG00000037185.10,Krt80,2811.0,55.072463768115945,False,True,False,False,False,False
10606,ENSMUSG00000037188.8,Grhl3,2789.0,51.81068483327358,False,True,False,False,False,False
10607,ENSMUSG00000037190.13,Cyb561d2,658.0,56.79862306368331,False,True,False,False,False,False
10608,ENSMUSG00000037196.7,Pacrg,940.5,48.21257410035902,False,True,False,False,False,False
10609,ENSMUSG00000037197.12,Rbm17,487.5,48.79764850962472,False,True,False,False,False,False
10610,ENSMUSG00000037202.7,Prf1,2221.0,54.49699229712588,False,True,False,False,False,False
10611,ENSMUSG00000037204.8,Atg101,605.0,57.95275590551181,False,True,False,False,False,False
10612,ENSMUSG00000037206.16,Islr,2076.0,56.21387283236994,False,True,False,False,False,False
10613,ENSMUSG00000037210.17,Fam193a,2283.0,50.43290043290043,False,True,False,False,False,False
10614,ENSMUSG00000037211.13,Spry1,2481.0,56.146715034260374,False,True,False,False,False,False
10615,ENSMUSG00000037214.13,Thap1,731.0,56.64186972820994,False,True,False,False,False,False
10616,ENSMUSG00000037216.6,Lipt1,793.5,48.102096231128485,False,True,False,False,False,False
10617,ENSMUSG00000037217.16,Syn1,3235.0,57.74194377607674,False,True,False,False,False,False
10618,ENSMUSG00000037221.14,Mospd3,636.0,61.195032466120566,False,True,False,False,False,False
10619,ENSMUSG00000037224.16,Zfyve28,899.0,56.51117474491816,False,True,False,False,False,False
10620,ENSMUSG00000037225.14,Fgf2,505.5,46.16169701821093,False,True,False,False,False,False
10621,ENSMUSG00000037234.18,Hook3,2143.0,39.47058317189199,False,True,False,False,False,False
10622,ENSMUSG00000037235.14,Mxd4,2516.0,54.01522480493978,False,True,False,False,False,False
10623,ENSMUSG00000037236.17,Matr3,1740.5,41.20230477930441,False,True,False,False,False,False
10624,ENSMUSG00000037239.9,Spred3,1563.0,53.788889666293514,False,True,False,False,False,False
10625,ENSMUSG00000037242.9,Clic4,3606.0,48.170339292564165,False,True,False,False,False,False
10626,ENSMUSG00000037243.18,Zfp692,1873.5,57.77890319161666,False,True,False,False,False,False
10627,ENSMUSG00000037246.7,H2-M10.5,1383.0,46.99927693420101,False,True,False,False,False,False
10628,ENSMUSG00000037247.5,Pldi,892.0,53.82507103443594,True,False,False,False,False,False
10629,ENSMUSG00000037251.6,Pomk,3613.0,50.0691945751453,False,True,False,False,False,False
10630,ENSMUSG00000037253.9,Mex3c,3738.0,46.36169074371321,False,True,False,False,False,False
10631,ENSMUSG00000037254.19,Itih2,1507.0,47.38709677419355,False,True,False,False,False,False
10632,ENSMUSG00000037257.9,Aagab,664.0,49.39554212315829,False,True,False,False,False,False
10633,ENSMUSG00000037259.16,Dzank1,4436.0,45.42794429984119,False,True,False,False,False,False
10634,ENSMUSG00000037260.9,Hgsnat,679.5,49.36244016076594,False,True,False,False,False,False
10635,ENSMUSG00000037262.8,Kin,647.0,46.0,False,True,False,False,False,False
10636,ENSMUSG00000037263.14,Aldh3b3,3827.0,52.26025607525477,False,True,False,False,False,False
10637,ENSMUSG00000037266.19,Rsrp1,773.0,48.57883209977112,False,True,False,False,False,False
10638,ENSMUSG00000037270.19,Bltp1,3599.0,39.90167963949201,False,True,False,False,False,False
10639,ENSMUSG00000037275.15,Gemin5,4919.0,51.81071945919845,False,True,False,False,False,False
10640,ENSMUSG00000037278.10,Tmem97,1375.0,52.43636363636364,False,True,False,False,False,False
10641,ENSMUSG00000037279.14,Ovol2,1539.0,56.23787976729153,False,True,False,False,False,False
10642,ENSMUSG00000037280.13,Galnt6,3796.0,55.16332982086407,False,True,False,False,False,False
10643,ENSMUSG00000037286.16,Stag1,1793.0,41.93339799547365,False,True,False,False,False,False
10644,ENSMUSG00000037287.16,Tbcel,2738.0,49.064968749501034,False,True,False,False,False,False
10645,ENSMUSG00000037295.8,Ldlrap1,939.0,55.371900826446286,False,True,False,False,False,False
10646,ENSMUSG00000037296.8,Lsm1,636.0,48.958333333333336,False,True,False,False,False,False
10647,ENSMUSG00000037300.20,Ttc13,2657.0,49.83304490737433,False,True,False,False,False,False
10648,ENSMUSG00000037306.15,Man1c1,3741.0,58.07137675091337,False,True,False,False,False,False
10649,ENSMUSG00000037307.12,Banf2,490.0,52.692055716604074,False,True,False,False,False,False
10650,ENSMUSG00000037313.17,Tacc3,1065.0,50.622492013589614,False,True,False,False,False,False
10651,ENSMUSG00000037315.16,Jade3,3669.0,43.5283948931716,False,True,False,False,False,False
10652,ENSMUSG00000037316.10,Bag4,2506.0,44.094173982442136,False,True,False,False,False,False
10653,ENSMUSG00000037318.11,Traf3ip3,706.0,51.29449838187702,False,True,False,False,False,False
10654,ENSMUSG00000037321.18,Tap1,2638.0,55.791357709025824,False,True,False,False,False,False
10655,ENSMUSG00000037325.11,Bbs7,1973.0,43.39104573379206,False,True,False,False,False,False
10656,ENSMUSG00000037326.11,Capn15,4111.5,60.17658542038876,False,True,False,False,False,False
10657,ENSMUSG00000037331.16,Larp1,6614.0,53.664802780716336,False,True,False,False,False,False
10658,ENSMUSG00000037334.3,H2-M1,1057.0,45.411542100283825,False,True,False,False,False,False
10659,ENSMUSG00000037335.14,Hand1,1806.0,57.58582502768549,False,True,False,False,False,False
10660,ENSMUSG00000037336.15,Mfsd2b,2754.5,53.54526778070252,False,True,False,False,False,False
10661,ENSMUSG00000037337.12,Map4k1,2722.0,56.414069290287756,False,True,False,False,False,False
10662,ENSMUSG00000037339.18,Fam53a,1364.5,58.014148795011685,False,True,False,False,False,False
10663,ENSMUSG00000037341.15,Slc9a7,1578.0,48.669201520912544,False,True,False,False,False,False
10664,ENSMUSG00000037343.9,Taf2,1067.0,43.812608403242365,False,True,False,False,False,False
10665,ENSMUSG00000037344.15,Slc12a9,1226.0,53.5354078406916,False,True,False,False,False,False
10666,ENSMUSG00000037346.6,Hrh4,1308.0,45.67338972023422,False,True,False,False,False,False
10667,ENSMUSG00000037347.8,Chst7,2206.0,60.018132366273804,False,True,False,False,False,False
10668,ENSMUSG00000037348.16,Paqr7,780.0,58.66865163760102,False,True,False,False,False,False
10669,ENSMUSG00000037349.10,Nudt22,1000.0,59.199999999999996,False,True,False,False,False,False
10670,ENSMUSG00000037351.10,Actr1b,643.0,57.30337078651685,False,True,False,False,False,False
10671,ENSMUSG00000037353.10,Letmd1,1687.5,53.34881531425634,False,True,False,False,False,False
10672,ENSMUSG00000037355.15,Uvssa,7193.5,45.29798422072031,False,True,False,False,False,False
10673,ENSMUSG00000037358.7,Dipk2b,2697.5,48.592454987139185,False,True,False,False,False,False
10674,ENSMUSG00000037361.9,Sf3b6,460.0,42.16459977452086,False,True,False,False,False,False
10675,ENSMUSG00000037362.9,Ccn3,2869.0,44.82398048100384,False,True,False,False,False,False
10676,ENSMUSG00000037363.10,Letm2,837.0,48.590021691973966,False,True,False,False,False,False
10677,ENSMUSG00000037364.14,Srrt,808.0,54.95049504950495,False,True,False,False,False,False
10678,ENSMUSG00000037366.15,Pafah2,694.0,56.69291338582677,False,True,False,False,False,False
10679,ENSMUSG00000037369.18,Kdm6a,2377.0,44.45637057782312,False,True,False,False,False,False
10680,ENSMUSG00000037370.14,Enpp1,3231.0,45.83148885937731,False,True,False,False,False,False
10681,ENSMUSG00000037373.13,Ctbp1,758.5,56.96852332186028,False,True,False,False,False,False
10682,ENSMUSG00000037375.17,Hhat,1819.0,53.36386051426558,False,True,False,False,False,False
10683,ENSMUSG00000037376.15,Trmt6,1732.5,45.086736818671206,False,True,False,False,False,False
10684,ENSMUSG00000037379.8,Spon2,1271.0,56.413043478260875,False,True,False,False,False,False
10685,ENSMUSG00000037386.17,Rims2,1380.0,48.73201129666012,False,True,False,False,False,False
10686,ENSMUSG00000037390.14,Muc17,7523.0,48.752068176151944,False,True,False,False,False,False
10687,ENSMUSG00000037393.3,Nmur2,3302.0,46.03270745003029,False,True,False,False,False,False
10688,ENSMUSG00000037395.17,Rcor3,1733.5,51.78546746038998,False,True,False,False,False,False
10689,ENSMUSG00000037400.18,Atp11b,1906.0,39.57608351787409,False,True,False,False,False,False
10690,ENSMUSG00000037405.9,Icam1,2369.0,52.27242571318831,False,True,False,False,False,False
10691,ENSMUSG00000037406.8,Htra4,1540.5,52.06612937714466,False,True,False,False,False,False
10692,ENSMUSG00000037408.11,Cnnm4,2959.5,53.72154517026893,False,True,False,False,False,False
10693,ENSMUSG00000037410.14,Tbc1d2b,2064.0,52.37616174527177,False,True,False,False,False,False
10694,ENSMUSG00000037411.12,Serpine1,2139.5,51.09179066870476,False,True,False,False,False,False
10695,ENSMUSG00000037415.8,Ranbp10,5308.0,52.54333082140165,False,True,False,False,False,False
10696,ENSMUSG00000037416.14,Dmxl1,4141.0,38.29151407197732,False,True,False,False,False,False
10697,ENSMUSG00000037418.7,Best1,1725.0,52.05797101449276,False,True,False,False,False,False
10698,ENSMUSG00000037419.10,Endod1,1605.0,52.087227414330215,False,True,False,False,False,False
10699,ENSMUSG00000037424.7,Taar9,1047.0,48.04202483285578,False,True,False,False,False,False
10700,ENSMUSG00000037426.19,Depdc5,969.5,49.052970699066364,False,True,False,False,False,False
10701,ENSMUSG00000037428.15,Vgf,2415.0,64.45236774315354,False,True,False,False,False,False
10702,ENSMUSG00000037432.16,Fer1l5,1723.0,52.31987331749802,False,True,False,False,False,False
