,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
10810,HUMAN_ENSG00000162745.11,HUMAN_OLFML2B,1153.0,53.94622723330442,False,True,False,False,False,False
10811,HUMAN_ENSG00000162746.15,HUMAN_FCRLB,1182.5,63.08714944113701,False,True,False,False,False,False
10812,HUMAN_ENSG00000162747.13,HUMAN_FCGR3B,1992.5,47.004316716339204,False,True,False,False,False,False
10813,HUMAN_ENSG00000162753.13,HUMAN_SLC9C2,1430.0,35.10489510489511,False,True,False,False,False,False
10814,HUMAN_ENSG00000162755.14,HUMAN_KLHDC9,848.5,59.70078265668867,False,True,False,False,False,False
10815,HUMAN_ENSG00000162757.4,HUMAN_C1orf74,4684.0,44.64133219470538,False,True,False,False,False,False
10816,HUMAN_ENSG00000162761.14,HUMAN_LMX1A,2346.0,51.151821990190086,False,True,False,False,False,False
10817,HUMAN_ENSG00000162763.4,HUMAN_LRRC52,1372.0,52.91545189504373,False,True,False,False,False,False
10818,HUMAN_ENSG00000162769.13,HUMAN_FLVCR1,599.0,41.544885177453025,False,True,False,False,False,False
10819,HUMAN_ENSG00000162771.8,HUMAN_GARIN4,2302.0,55.43006081668115,False,True,False,False,False,False
10820,HUMAN_ENSG00000162772.18,HUMAN_ATF3,812.5,51.11909431746922,False,True,False,False,False,False
10821,HUMAN_ENSG00000162775.17,HUMAN_RBM15,3312.0,54.195078565075605,False,True,False,False,False,False
10822,HUMAN_ENSG00000162777.17,HUMAN_DENND2D,898.5,52.21254082660053,False,True,False,False,False,False
10823,HUMAN_ENSG00000162779.22,HUMAN_AXDND1,949.5,42.25809165442976,False,True,False,False,False,False
10824,HUMAN_ENSG00000162782.16,HUMAN_TDRD5,3578.5,44.061068672477894,False,True,False,False,False,False
10825,HUMAN_ENSG00000162783.11,HUMAN_IER5,4201.0,49.773863365865274,False,True,False,False,False,False
10826,HUMAN_ENSG00000162804.15,HUMAN_SNED1,963.0,62.66666666666667,False,True,False,False,False,False
10827,HUMAN_ENSG00000162813.18,HUMAN_BPNT1,644.0,43.22916666666667,False,True,False,False,False,False
10828,HUMAN_ENSG00000162814.11,HUMAN_SPATA17,847.0,39.66942148760331,False,True,False,False,False,False
10829,HUMAN_ENSG00000162817.7,HUMAN_C1orf115,2891.0,53.30335524040124,False,True,False,False,False,False
10830,HUMAN_ENSG00000162819.12,HUMAN_BROX,782.0,40.479548660084625,False,True,False,False,False,False
10831,HUMAN_ENSG00000162825.18,HUMAN_NBPF20,19169.0,48.642676846057356,False,True,False,False,False,False
10832,HUMAN_ENSG00000162836.12,HUMAN_ACP6,1081.5,49.73574719060822,False,True,False,False,False,False
10833,HUMAN_ENSG00000162840.4,HUMAN_MT2P1,183.0,61.20218579234973,False,False,False,False,False,True
10834,HUMAN_ENSG00000162843.18,HUMAN_WDR64,1983.5,41.70853227830966,False,True,False,False,False,False
10835,HUMAN_ENSG00000162849.16,HUMAN_KIF26B,7187.5,55.53788352821237,False,True,False,False,False,False
10836,HUMAN_ENSG00000162851.8,HUMAN_TFB2M,1784.0,41.199551569506724,False,True,False,False,False,False
10837,HUMAN_ENSG00000162852.14,HUMAN_CNST,2594.5,45.943625428512334,False,True,False,False,False,False
10838,HUMAN_ENSG00000162869.16,HUMAN_PPP1R21,2481.0,43.337819650067296,False,True,False,False,False,False
10839,HUMAN_ENSG00000162873.15,HUMAN_KLHDC8A,588.5,61.32902145745112,False,True,False,False,False,False
10840,HUMAN_ENSG00000162877.13,HUMAN_PM20D1,1484.5,49.44620253164557,False,True,False,False,False,False
10841,HUMAN_ENSG00000162878.13,HUMAN_PKDCC,773.0,60.750360750360755,False,True,False,False,False,False
10842,HUMAN_ENSG00000162881.7,HUMAN_OXER1,1637.0,62.309102015882715,False,True,False,False,False,False
10843,HUMAN_ENSG00000162882.15,HUMAN_HAAO,908.0,61.29032258064516,False,True,False,False,False,False
10844,HUMAN_ENSG00000162885.14,HUMAN_B3GALNT2,2212.5,43.520467025716314,False,True,False,False,False,False
10845,HUMAN_ENSG00000162888.4,HUMAN_IKBKE-AS1,2096.0,55.20038167938931,True,False,False,False,False,False
10846,HUMAN_ENSG00000162889.11,HUMAN_MAPKAPK2,1460.0,58.879562915549215,False,True,False,False,False,False
10847,HUMAN_ENSG00000162891.11,HUMAN_IL20,1153.0,40.965732087227416,False,True,False,False,False,False
10848,HUMAN_ENSG00000162892.16,HUMAN_IL24,1621.0,47.66355140186916,False,True,False,False,False,False
10849,HUMAN_ENSG00000162894.12,HUMAN_FCMR,748.5,53.64842054497227,False,True,False,False,False,False
10850,HUMAN_ENSG00000162896.6,HUMAN_PIGR,285.0,49.824561403508774,False,True,False,False,False,False
10851,HUMAN_ENSG00000162897.16,HUMAN_FCAMR,1981.0,52.57994186046512,False,True,False,False,False,False
10852,HUMAN_ENSG00000162909.18,HUMAN_CAPN2,1015.0,45.762565561838436,False,True,False,False,False,False
10853,HUMAN_ENSG00000162910.19,HUMAN_MRPL55,699.5,62.723713917500795,False,True,False,True,False,False
10854,HUMAN_ENSG00000162913.10,HUMAN_OBSCN-AS1,889.0,52.34066553863508,True,False,False,False,False,False
10855,HUMAN_ENSG00000162923.18,HUMAN_WDR26,2392.5,42.47791312859689,False,True,False,False,False,False
10856,HUMAN_ENSG00000162924.16,HUMAN_REL,3632.5,38.929081591400006,False,True,False,False,False,False
10857,HUMAN_ENSG00000162927.14,HUMAN_PUS10,1523.5,39.74845361335504,False,True,False,False,False,False
10858,HUMAN_ENSG00000162928.9,HUMAN_PEX13,1108.0,42.59927797833935,False,True,False,False,False,False
10859,HUMAN_ENSG00000162929.14,HUMAN_SANBR,2640.0,38.14847942754919,False,True,False,False,False,False
10860,HUMAN_ENSG00000162931.12,HUMAN_TRIM17,1327.5,63.802426343154245,False,True,False,False,False,False
10861,HUMAN_ENSG00000162944.11,HUMAN_RFTN2,767.5,42.111674084957436,False,True,False,False,False,False
10862,HUMAN_ENSG00000162946.24,HUMAN_DISC1,2621.0,53.08999139224035,False,True,False,False,False,False
10863,HUMAN_ENSG00000162947.5,HUMAN_LINC01931,1346.0,39.985587948854885,True,False,False,False,False,False
10864,HUMAN_ENSG00000162949.16,HUMAN_CAPN13,1215.0,51.87307183781401,False,True,False,False,False,False
10865,HUMAN_ENSG00000162951.11,HUMAN_LRRTM1,2126.0,59.761721752498076,False,True,False,False,False,False
10866,HUMAN_ENSG00000162959.14,HUMAN_MEMO1,1242.0,42.0844327176781,False,True,False,False,False,False
10867,HUMAN_ENSG00000162961.14,HUMAN_DPY30,631.0,48.96988906497623,False,True,False,False,False,False
10868,HUMAN_ENSG00000162971.11,HUMAN_TYW5,4287.0,38.3448275862069,False,True,False,False,False,False
10869,HUMAN_ENSG00000162972.11,HUMAN_MAIP1,1068.0,48.945018061156915,False,True,False,False,False,False
10870,HUMAN_ENSG00000162975.5,HUMAN_KCNF1,2292.0,66.97207678883072,False,True,False,False,False,False
10871,HUMAN_ENSG00000162976.13,HUMAN_SLC66A3,630.5,49.207548287711816,False,True,False,False,False,False
10872,HUMAN_ENSG00000162980.17,HUMAN_ARL5A,747.0,40.02677376171352,False,True,False,False,False,False
10873,HUMAN_ENSG00000162981.14,HUMAN_LRATD1,2909.0,47.90589985761371,False,True,False,False,False,False
10874,HUMAN_ENSG00000162989.5,HUMAN_KCNJ3,4107.0,40.0091909955665,False,True,False,False,False,False
10875,HUMAN_ENSG00000162992.5,HUMAN_NEUROD1,2493.0,42.35860409145607,False,True,False,False,False,False
10876,HUMAN_ENSG00000162994.16,HUMAN_CLHC1,594.0,38.195418419822346,False,True,False,False,False,False
10877,HUMAN_ENSG00000162997.16,HUMAN_PRORSD1P,541.0,44.91682070240296,False,False,False,False,False,True
10878,HUMAN_ENSG00000162998.5,HUMAN_FRZB,2637.0,44.141069397042095,False,True,False,False,False,False
10879,HUMAN_ENSG00000162999.13,HUMAN_DUSP19,1117.0,38.29201101928375,False,True,False,False,False,False
10880,HUMAN_ENSG00000163001.12,HUMAN_CFAP36,1125.0,41.71348314606742,False,True,False,False,False,False
10881,HUMAN_ENSG00000163002.13,HUMAN_NUP35,685.5,43.51874956137957,False,True,False,False,False,False
10882,HUMAN_ENSG00000163006.12,HUMAN_CCDC138,1653.0,37.51481481481481,False,True,False,False,False,False
10883,HUMAN_ENSG00000163012.4,HUMAN_ZSWIM2,1523.5,45.26669021547156,False,True,False,False,False,False
10884,HUMAN_ENSG00000163013.12,HUMAN_FBXO41,6928.0,61.94111232279171,False,True,False,False,False,False
10885,HUMAN_ENSG00000163016.11,HUMAN_ALMS1P1,921.0,50.271444082519004,False,False,False,False,False,True
10886,HUMAN_ENSG00000163017.14,HUMAN_ACTG2,927.0,52.507836990595614,False,True,False,False,False,False
10887,HUMAN_ENSG00000163026.12,HUMAN_WDCP,3700.0,44.62162162162162,False,True,False,False,False,False
10888,HUMAN_ENSG00000163029.16,HUMAN_SMC6,2131.5,39.85520541046118,False,True,False,False,False,False
10889,HUMAN_ENSG00000163032.12,HUMAN_VSNL1,784.0,49.59372488807256,False,True,False,False,False,False
10890,HUMAN_ENSG00000163040.15,HUMAN_CCDC74A,1005.0,61.46020858836802,False,True,False,False,False,False
10891,HUMAN_ENSG00000163041.13,HUMAN_H3-3A,847.0,43.99092215627208,False,True,False,False,False,False
10892,HUMAN_ENSG00000163046.16,HUMAN_ANKRD30BL,1418.5,45.29701105945661,False,True,False,False,False,False
10893,HUMAN_ENSG00000163050.18,HUMAN_COQ8A,2141.0,58.33914863921842,False,True,False,False,False,False
10894,HUMAN_ENSG00000163053.11,HUMAN_SLC16A14,1672.0,53.92156862745098,False,True,False,False,False,False
10895,HUMAN_ENSG00000163060.8,HUMAN_TEKT4,1862.0,63.29448797803228,False,True,False,False,False,False
10896,HUMAN_ENSG00000163064.7,HUMAN_EN1,1438.0,55.55879796975928,False,True,False,False,False,False
10897,HUMAN_ENSG00000163069.13,HUMAN_SGCB,663.0,42.73789649415693,False,True,False,False,False,False
10898,HUMAN_ENSG00000163071.11,HUMAN_SPATA18,663.5,53.68916797488225,False,True,False,False,False,False
10899,HUMAN_ENSG00000163072.16,HUMAN_NOSTRIN,1437.0,41.68260038240918,False,True,False,False,False,False
10900,HUMAN_ENSG00000163075.13,HUMAN_CFAP221,779.0,43.517587939698494,False,True,False,False,False,False
10901,HUMAN_ENSG00000163081.4,HUMAN_CCDC140,1070.0,49.67334393046997,True,False,False,False,False,False
10902,HUMAN_ENSG00000163082.10,HUMAN_SGPP2,4983.0,47.84266506120811,False,True,False,False,False,False
10903,HUMAN_ENSG00000163083.6,HUMAN_INHBB,3206.0,56.674984404242046,False,True,False,False,False,False
10904,HUMAN_ENSG00000163092.22,HUMAN_XIRP2,10221.0,39.24273554446727,False,True,False,False,False,False
10905,HUMAN_ENSG00000163093.12,HUMAN_BBS5,1649.0,46.86332099672928,False,True,False,False,False,False
10906,HUMAN_ENSG00000163098.7,HUMAN_BIRC8,1468.0,45.70844686648501,False,False,False,False,False,True
10907,HUMAN_ENSG00000163104.18,HUMAN_SMARCAD1,3093.5,37.03671654329608,False,True,False,False,False,False
10908,HUMAN_ENSG00000163106.11,HUMAN_HPGDS,575.0,39.82608695652174,False,True,False,False,False,False
10909,HUMAN_ENSG00000163110.15,HUMAN_PDLIM5,1189.0,42.9471032745592,False,True,False,False,False,False
10910,HUMAN_ENSG00000163114.6,HUMAN_PDHA2,1372.0,46.50145772594752,False,True,False,False,False,False
10911,HUMAN_ENSG00000163116.10,HUMAN_STPG2,1892.0,40.250447227191415,False,True,False,False,False,False
10912,HUMAN_ENSG00000163121.10,HUMAN_NEURL3,1566.5,60.40827377084687,False,True,False,False,False,False
10913,HUMAN_ENSG00000163125.16,HUMAN_RPRD2,6192.5,45.41829004250775,False,True,False,False,False,False
10914,HUMAN_ENSG00000163126.15,HUMAN_ANKRD23,2098.0,60.211208880593716,False,True,False,False,False,False
10915,HUMAN_ENSG00000163131.12,HUMAN_CTSS,1558.0,40.821566110397946,False,True,False,False,False,False
10916,HUMAN_ENSG00000163132.8,HUMAN_MSX1,1224.5,59.68692402730237,False,True,False,False,False,False
10917,HUMAN_ENSG00000163138.19,HUMAN_PACRGL,810.0,47.298674821610604,False,True,False,False,False,False
10918,HUMAN_ENSG00000163141.20,HUMAN_BNIPL,1183.0,52.15553677092139,False,True,False,False,False,False
10919,HUMAN_ENSG00000163145.13,HUMAN_C1QTNF7,583.0,40.23148148148148,False,True,False,False,False,False
10920,HUMAN_ENSG00000163154.6,HUMAN_TNFAIP8L2,1158.0,54.66321243523316,False,True,False,False,False,False
10921,HUMAN_ENSG00000163155.12,HUMAN_LYSMD1,1732.5,50.722831505483555,False,True,False,False,False,False
10922,HUMAN_ENSG00000163156.12,HUMAN_SCNM1,862.0,52.70425776754891,False,True,False,False,False,False
10923,HUMAN_ENSG00000163157.15,HUMAN_TMOD4,640.5,51.47818676492287,False,True,False,False,False,False
10924,HUMAN_ENSG00000163159.15,HUMAN_VPS72,913.0,52.08471211118465,False,True,False,False,False,False
10925,HUMAN_ENSG00000163161.14,HUMAN_ERCC3,2297.0,50.3767491926803,False,True,False,False,False,False
10926,HUMAN_ENSG00000163162.9,HUMAN_RNF149,809.5,41.384504068563984,False,True,False,False,False,False
10927,HUMAN_ENSG00000163166.15,HUMAN_IWS1,603.0,50.171821305841924,False,True,False,False,False,False
10928,HUMAN_ENSG00000163170.12,HUMAN_BOLA3,667.0,46.846846846846844,False,True,False,False,False,False
10929,HUMAN_ENSG00000163171.8,HUMAN_CDC42EP3,2361.5,42.744508390923784,False,True,False,False,False,False
10930,HUMAN_ENSG00000163191.6,HUMAN_S100A11,560.0,51.23999094361764,False,True,False,False,False,False
10931,HUMAN_ENSG00000163202.5,HUMAN_LCE3D,625.0,58.4,False,True,False,False,False,False
10932,HUMAN_ENSG00000163206.6,HUMAN_SMCP,770.0,48.96103896103896,False,True,False,False,False,False
10933,HUMAN_ENSG00000163207.7,HUMAN_IVL,2152.0,58.68959107806692,False,True,False,False,False,False
10934,HUMAN_ENSG00000163209.15,HUMAN_SPRR3,761.0,49.933446136491824,False,True,False,False,False,False
10935,HUMAN_ENSG00000163214.21,HUMAN_DHX57,1835.0,43.180930050801095,False,True,False,False,False,False
10936,HUMAN_ENSG00000163216.7,HUMAN_SPRR2D,785.0,52.03989694265736,False,True,False,False,False,False
10937,HUMAN_ENSG00000163217.2,HUMAN_BMP10,6036.0,42.11398277004639,False,True,False,False,False,False
10938,HUMAN_ENSG00000163218.15,HUMAN_PGLYRP4,2116.0,53.875236294896034,False,True,False,False,False,False
10939,HUMAN_ENSG00000163219.12,HUMAN_ARHGAP25,1227.0,52.121212121212125,False,True,False,False,False,False
10940,HUMAN_ENSG00000163220.11,HUMAN_S100A9,573.0,55.67190226876091,False,True,False,False,False,False
10941,HUMAN_ENSG00000163221.9,HUMAN_S100A12,485.0,46.18556701030928,False,True,False,False,False,False
10942,HUMAN_ENSG00000163235.16,HUMAN_TGFA,812.0,59.05263157894737,False,True,False,False,False,False
10943,HUMAN_ENSG00000163239.12,HUMAN_TDRD10,1327.0,54.72027972027972,False,True,False,False,False,False
10944,HUMAN_ENSG00000163249.13,HUMAN_CCNYL1,1452.0,43.41383032474393,False,True,False,False,False,False
10945,HUMAN_ENSG00000163251.4,HUMAN_FZD5,7039.0,51.3425202443529,False,True,False,False,False,False
10946,HUMAN_ENSG00000163254.5,HUMAN_CRYGC,627.0,56.77830940988836,False,True,False,False,False,False
10947,HUMAN_ENSG00000163257.11,HUMAN_DCAF16,757.0,50.65666041275797,False,True,False,False,False,False
10948,HUMAN_ENSG00000163263.7,HUMAN_CFAP141,674.0,45.103857566765576,False,True,False,False,False,False
10949,HUMAN_ENSG00000163273.4,HUMAN_NPPC,777.5,61.96635071090047,False,True,False,False,False,False
10950,HUMAN_ENSG00000163281.12,HUMAN_GNPDA2,1630.0,35.525727069351234,False,True,False,False,False,False
10951,HUMAN_ENSG00000163283.7,HUMAN_ALPP,1242.0,61.40159767610748,False,True,False,False,False,False
10952,HUMAN_ENSG00000163285.8,HUMAN_GABRG1,6758.0,32.86475288546907,False,True,False,False,False,False
10953,HUMAN_ENSG00000163286.9,HUMAN_ALPG,2492.0,62.43980738362761,False,True,False,False,False,False
10954,HUMAN_ENSG00000163288.14,HUMAN_GABRB1,605.0,45.023207839092315,False,True,False,False,False,False
10955,HUMAN_ENSG00000163291.14,HUMAN_PAQR3,1117.5,40.0178266776998,False,True,False,False,False,False
10956,HUMAN_ENSG00000163293.12,HUMAN_NIPAL1,699.0,46.50855126926912,False,True,False,False,False,False
10957,HUMAN_ENSG00000163295.5,HUMAN_ALPI,2561.5,61.36606202215832,False,True,False,False,False,False
10958,HUMAN_ENSG00000163297.18,HUMAN_ANTXR2,1473.0,45.81545064377682,False,True,False,False,False,False
10959,HUMAN_ENSG00000163312.11,HUMAN_HELQ,2029.5,40.526214389113875,False,True,False,False,False,False
10960,HUMAN_ENSG00000163319.11,HUMAN_MRPS18C,490.0,38.87993553585818,False,True,False,True,False,False
10961,HUMAN_ENSG00000163320.12,HUMAN_CGGBP1,1063.0,41.84100418410041,False,True,False,False,False,False
10962,HUMAN_ENSG00000163322.14,HUMAN_ABRAXAS1,1732.0,37.82771535580524,False,True,False,False,False,False
10963,HUMAN_ENSG00000163328.14,HUMAN_GPR155,4403.0,40.41382830180835,False,True,False,False,False,False
10964,HUMAN_ENSG00000163331.12,HUMAN_DAPL1,573.5,48.845007451564825,False,True,False,False,False,False
10965,HUMAN_ENSG00000163344.6,HUMAN_PMVK,1002.0,58.982035928143716,False,True,False,False,False,False
10966,HUMAN_ENSG00000163346.17,HUMAN_PBXIP1,1014.0,59.316389016048674,False,True,False,False,False,False
10967,HUMAN_ENSG00000163347.6,HUMAN_CLDN1,1939.0,42.869349326110786,False,True,False,False,False,False
10968,HUMAN_ENSG00000163348.4,HUMAN_PYGO2,1306.0,56.88679245283019,False,True,False,False,False,False
10969,HUMAN_ENSG00000163349.22,HUMAN_HIPK1,3966.0,47.90940766550523,False,True,False,False,False,False
10970,HUMAN_ENSG00000163352.6,HUMAN_LENEP,689.5,54.90966080587627,False,True,False,False,False,False
10971,HUMAN_ENSG00000163354.15,HUMAN_DCST2,2087.0,57.87515502273667,False,True,False,False,False,False
10972,HUMAN_ENSG00000163357.11,HUMAN_DCST1,2199.0,56.72823218997362,False,True,False,False,False,False
10973,HUMAN_ENSG00000163359.17,HUMAN_COL6A3,1860.0,49.15995196911601,False,True,False,False,False,False
10974,HUMAN_ENSG00000163362.11,HUMAN_INAVA,708.0,59.004187994416,False,True,False,False,False,False
10975,HUMAN_ENSG00000163364.12,HUMAN_LINC01116,1408.0,46.84937159641804,True,False,False,False,False,False
10976,HUMAN_ENSG00000163374.21,HUMAN_YY1AP1,2638.0,51.42005168075745,False,True,False,False,False,False
10977,HUMAN_ENSG00000163376.11,HUMAN_KBTBD8,568.0,40.66901408450704,False,True,False,False,False,False
10978,HUMAN_ENSG00000163377.16,HUMAN_TAFA4,1300.0,43.11350381336923,False,True,False,False,False,False
10979,HUMAN_ENSG00000163378.14,HUMAN_EOGT,1757.5,41.27739242526548,False,True,False,False,False,False
10980,HUMAN_ENSG00000163380.16,HUMAN_LMOD3,2238.0,42.81855020261144,False,True,False,False,False,False
10981,HUMAN_ENSG00000163382.13,HUMAN_NAXE,2025.0,54.108653298282164,False,True,False,False,False,False
10982,HUMAN_ENSG00000163389.12,HUMAN_POGLUT1,1361.0,45.91549295774648,False,True,False,False,False,False
10983,HUMAN_ENSG00000163393.13,HUMAN_SLC22A15,1230.0,41.53028692879915,False,True,False,False,False,False
10984,HUMAN_ENSG00000163394.6,HUMAN_CCKAR,1746.0,53.78006872852234,False,True,False,False,False,False
10985,HUMAN_ENSG00000163395.17,HUMAN_IGFN1,4085.0,60.14868213561613,False,True,False,False,False,False
10986,HUMAN_ENSG00000163399.16,HUMAN_ATP1A1,666.0,46.808510638297875,False,True,False,False,False,False
10987,HUMAN_ENSG00000163406.11,HUMAN_SLC15A2,572.0,42.83276450511945,False,True,False,False,False,False
10988,HUMAN_ENSG00000163412.13,HUMAN_EIF4E3,735.0,48.00316862463755,False,True,False,False,False,False
10989,HUMAN_ENSG00000163421.9,HUMAN_PROK2,1552.0,42.784785952559375,False,True,False,False,False,False
10990,HUMAN_ENSG00000163424.9,HUMAN_TEX55,1438.0,45.64047362755651,False,True,False,False,False,False
10991,HUMAN_ENSG00000163428.4,HUMAN_LRRC58,7918.0,37.95150290477393,False,True,False,False,False,False
10992,HUMAN_ENSG00000163430.13,HUMAN_FSTL1,1396.0,46.50844363304427,False,True,False,False,False,False
10993,HUMAN_ENSG00000163431.14,HUMAN_LMOD1,3927.0,54.97835497835498,False,True,False,False,False,False
10994,HUMAN_ENSG00000163435.16,HUMAN_ELF3,859.0,58.41317617146971,False,True,False,False,False,False
10995,HUMAN_ENSG00000163440.12,HUMAN_PDCL2,900.0,39.666666666666664,False,True,False,False,False,False
10996,HUMAN_ENSG00000163444.12,HUMAN_TMEM183A,763.0,49.36936936936937,False,True,False,False,False,False
10997,HUMAN_ENSG00000163449.11,HUMAN_TMEM169,3248.0,46.518615849150066,False,True,False,False,False,False
10998,HUMAN_ENSG00000163453.11,HUMAN_IGFBP7,1251.0,52.13735108619482,False,True,False,False,False,False
10999,HUMAN_ENSG00000163462.19,HUMAN_TRIM46,2841.5,62.68374928378874,False,True,False,False,False,False
11000,HUMAN_ENSG00000163463.13,HUMAN_KRTCAP2,523.0,55.64053537284895,False,True,False,False,False,False
