,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
1736,ENSMUSG00000017176.18,Nt5c3b,598.0,53.560830860534125,False,True,False,False,False,False,2930.0,9.469566652794021e-05,2001.0,4.3959393139961534e-05,2661.0,5.780563021406026e-05,3014.0,5.040327723583805e-05,0.00010301256413560112,1.9716779424679667e-05,2.792214063153668e-06,3.904774508627616e-06
1737,ENSMUSG00000017188.4,Coa3,588.5,56.8156431081427,False,True,False,False,False,False,3704.0,0.0001304136261210541,171.0,3.1336691945987795e-06,150.0,2.572334567292344e-06,216.0,2.778326989097415e-06,1.9628378519933086e-06,0.0039537563408617495,0.003677735478180682,0.0042726394861393275
1738,ENSMUSG00000017195.16,Zpbp2,1347.5,46.8321332869679,False,True,False,False,False,False,87.0,2.032190650937835e-06,77.0,1.4083906492578785e-06,50.0,8.14838900198196e-07,104.0,1.3276960832854902e-06,3.61193628212423e-06,2.4376665100447624e-07,2.965387346825147e-06,4.6285170660263873e-07
1739,ENSMUSG00000017204.5,Gsdma,2726.0,49.66984592809978,False,True,False,False,False,False,2.0,4.417805762908337e-08,2.0,3.520976623144696e-08,2.0,3.195446667443906e-08,2.0,2.4586964505286856e-08,1.0051685823932114e-10,1.0046519878569342e-10,1.0129201539853853e-10,1.0732924827383313e-10
1740,ENSMUSG00000017210.15,Med24,722.5,55.159705159705155,False,True,False,False,False,False,1364.0,3.4856487469346775e-05,1251.0,2.5421451219104706e-05,2676.0,5.895599101434006e-05,2648.0,4.333452494056808e-05,0.0005303390151287569,3.4741996473566485e-06,0.00020637428109386132,0.00010037944294119057
1741,ENSMUSG00000017221.15,Psmd3,2148.0,55.85585585585585,False,True,False,False,False,False,1525.0,4.2852715900210867e-05,996.0,2.0051961868809043e-05,2526.0,5.461018354661635e-05,2436.0,3.8810523471595304e-05,0.000628386767266912,2.3716381611025187e-05,0.00012601887546679166,3.291419874807095e-05
1742,ENSMUSG00000017264.17,Exosc10,1938.5,53.20129249711884,False,True,False,False,False,False,2185.0,6.503010083001071e-05,2694.0,6.422261360615926e-05,3290.0,7.67386517186654e-05,3775.0,6.928606597589836e-05,6.758569395804158e-05,8.129668569947465e-05,0.0001451065003707657,0.00010473773295151191
1743,ENSMUSG00000017286.16,Glod4,1195.0,47.08661417322835,False,True,False,False,False,False,1197.0,3.4105460489652364e-05,622.0,1.2587491427742289e-05,557.0,1.0353247202518256e-05,777.0,1.1211655814410806e-05,8.250061841510729e-06,7.097657544678845e-05,0.00010125602406073694,0.00010642594991177305
1744,ENSMUSG00000017288.16,Vps53,786.0,50.637725310992636,False,True,False,False,False,False,2039.0,5.687924919744484e-05,2524.0,5.8747494957169256e-05,2921.0,6.664104024954266e-05,3508.0,6.225419412738632e-05,3.9762936188487664e-05,8.557326576503437e-05,0.00012683948098187484,0.00010232806149065472
1745,ENSMUSG00000017291.14,Taok1,12111.0,39.65195412921825,False,True,False,False,False,False,3982.0,0.0001288673941040362,8034.0,0.0002880510975394676,7018.0,0.00021671519298604568,9155.0,0.0002518811578744112,7.531085507042393e-05,0.0008924577084903856,0.000522914154282448,0.0007164470311195728
1746,ENSMUSG00000017299.14,Dnttip1,608.0,56.005322802197796,False,True,False,False,False,False,1971.0,5.480288048887792e-05,2042.0,4.612479376319552e-05,2299.0,4.954540057871776e-05,2885.0,4.847320052217303e-05,1.716033366062397e-05,3.0043092755664166e-05,4.655974058107999e-05,3.813981714226906e-05
1747,ENSMUSG00000017300.10,Tnnc2,498.0,55.01447876447877,False,True,False,False,False,False,3.0,6.626708644362505e-08,1.0,1.760488311572348e-08,9.0,1.4379510003497575e-07,6.0,7.376089351586056e-08,3.7124444263226235e-10,2.259865785563247e-10,5.359118003084297e-10,1.171347671480203e-10
1748,ENSMUSG00000017307.17,Acot8,1055.0,57.817109144542776,False,True,False,False,False,False,1205.0,3.12117977149474e-05,780.0,1.5087384830175023e-05,1182.0,2.2240308805409585e-05,1305.0,1.8919669186818236e-05,8.562041910439595e-05,1.956365785311762e-05,2.5829112571890496e-06,1.5930049506591079e-06
1749,ENSMUSG00000017309.12,Cd300lg,2479.0,53.57207023675697,False,True,False,False,False,False,5.0,1.325341728872501e-07,4.0,7.041953246289392e-08,6.0,2.2368126672107342e-07,7.0,1.5981526928436455e-07,5.56797727186921e-09,6.387724359048026e-10,2.419856048860081e-09,5.527021733495325e-10
1750,ENSMUSG00000017310.8,Spint4,751.0,45.80559254327563,False,True,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,1.0,1.597723333721953e-08,0.0,0.0,1.0003407541879143e-10,1e-10,1e-10,
1751,ENSMUSG00000017311.16,Pyy,540.0,57.760179839574924,False,True,False,False,False,False,0.0,0.0,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,,1e-10,1e-10
1752,ENSMUSG00000017314.13,Mpp2,721.0,58.09815723615738,False,True,False,False,False,False,8.0,1.9880125933087515e-07,16.0,3.1688789608302264e-07,10.0,1.9172680004663435e-07,19.0,2.827500918107988e-07,4.476445878985644e-08,8.829465812072293e-09,2.630622510851276e-10,5.283564351952607e-09
1753,ENSMUSG00000017376.16,Nlk,1274.0,42.610004952947,False,True,False,False,False,False,4814.0,0.00018225657674878344,7303.0,0.00024507757785398657,6090.0,0.00018198068771093043,8156.0,0.00021421392825231173,8.315548733433163e-05,0.00044800004465528635,0.00020165060086779865,0.00031577477299524345
1754,ENSMUSG00000017386.11,Traf4,2078.0,59.480269489894134,False,True,False,False,False,False,883.0,2.1426357950105433e-05,327.0,6.3729676878919e-06,1245.0,2.379010043911988e-05,1089.0,1.5538961567341294e-05,0.0004015656954443151,0.00010745412518762932,4.052285356706064e-05,5.545531759092148e-07
1755,ENSMUSG00000017390.16,Aldoc,747.0,53.59948341943009,False,True,False,False,False,False,26.0,6.184928068071672e-07,7.0,1.2323418181006438e-07,23.0,3.834536000932687e-07,23.0,2.9504357406344226e-07,3.8829232445285556e-08,4.4073241038299183e-07,3.7180683655547606e-08,1.3095681033418242e-07
1756,ENSMUSG00000017400.11,Stac2,1800.0,58.61102831594635,False,True,False,False,False,False,17.0,4.85958633919917e-07,18.0,3.1688789608302264e-07,10.0,1.597723333721953e-07,17.0,2.0898919829493827e-07,7.386164647094631e-08,1.7301226549000335e-08,1.0626262365825302e-07,8.155292833219685e-08
1757,ENSMUSG00000017404.13,Rpl19,737.0,54.409769335142464,False,True,False,True,False,False,10694.0,0.001535761817359825,1748.0,4.015673838696526e-05,1119.0,2.172903733861856e-05,1855.0,2.9393716066070437e-05,0.0002542124148443065,0.008165339664298082,0.010068420785734463,0.010268248615694964
1758,ENSMUSG00000017405.15,Nek8,1733.5,55.945326557156335,False,True,False,False,False,False,252.0,6.184928068071672e-06,277.0,5.175835636022704e-06,365.0,6.45480226823669e-06,411.0,5.495186566931612e-06,1.023419168806489e-05,5.104313115165177e-07,5.477336103683537e-06,1.2415072921031384e-06
1759,ENSMUSG00000017412.17,Cacnb4,7872.0,40.4741641337386,False,True,False,False,False,False,57.0,1.612499103461543e-06,79.0,1.5140199479522193e-06,59.0,1.1343835669425865e-06,85.0,1.2047612607590558e-06,1.2160071770158249e-06,1.02994048763507e-07,1.0480340698805796e-07,6.50476641316718e-08
1760,ENSMUSG00000017417.15,Plxdc1,2562.0,57.05383520339889,False,True,False,False,False,False,3122.0,0.00010242682661302979,5627.0,0.00017164761037830395,7446.0,0.0002600614270299223,8039.0,0.00021532034165504962,0.0004274628447223697,0.00048205875630442463,0.0008489018547172372,0.0006999403164314002
1761,ENSMUSG00000017418.15,Arl5b,2122.5,40.24412884344516,False,True,False,False,False,False,2303.0,6.816674292167563e-05,2790.0,6.672250700859199e-05,2190.0,4.6270067744587754e-05,3236.0,5.618121389458046e-05,9.703769292873293e-05,8.196332694383369e-05,7.3073951838010845e-06,3.1886691953758756e-05
1762,ENSMUSG00000017421.19,Zfp207,2278.0,44.22792156790413,False,True,False,False,False,False,5447.0,0.00020244594908527455,7577.0,0.0002627880902684044,7780.0,0.0002653978229645536,9407.0,0.00026932560919091223,2.0827100720983466e-05,0.00044316693063535507,0.00043129136935025924,0.00045611882028945993
1763,ENSMUSG00000017428.17,Psmd11,655.0,48.70229007633588,False,True,False,False,False,False,3152.0,9.913556131966308e-05,3396.0,8.335912155295069e-05,2564.0,5.4881796513349084e-05,3800.0,6.763873935404414e-05,0.00014649125220145683,5.847761839694681e-05,2.4200207158535053e-09,9.915154584746978e-06
1764,ENSMUSG00000017446.15,C1qtnf1,1598.0,55.92971369973115,False,True,False,False,False,False,17.0,3.7551348984720866e-07,26.0,4.75331844124534e-07,29.0,4.952942334538054e-07,32.0,4.3027187884251994e-07,3.961312497563727e-09,2.3611236529462347e-08,2.6974525260014762e-08,1.1820732088281216e-08
1765,ENSMUSG00000017453.5,Pipox,840.0,51.33531157270029,False,True,False,False,False,False,53.0,1.2369856136143343e-06,81.0,1.4436004154893254e-06,135.0,2.332676067234051e-06,145.0,1.8809027846544443e-06,5.468860178582501e-06,4.346377063277621e-07,2.802216115782348e-06,1.5571234503564677e-06
1766,ENSMUSG00000017466.11,Timp2,968.5,53.64183330285026,False,True,False,False,False,False,2276.0,7.490389671011085e-05,1095.0,2.214694295958014e-05,1689.0,3.521382227523184e-05,1860.0,2.9135552938764923e-05,0.00015961791766299963,0.0001717378172497717,1.2216582020582563e-05,6.827063119347536e-05
1767,ENSMUSG00000017478.16,Zc3h18,1866.0,55.756001147629824,False,True,False,False,False,False,3173.0,0.0001039730586300477,3526.0,8.957364529280108e-05,5028.0,0.00014593604930216318,5493.0,0.00011939429963767297,0.00041015931171348353,6.952415842808541e-05,0.00031891041231606713,0.0001970416061193851
1768,ENSMUSG00000017485.12,Top2b,763.0,36.62660901630041,False,True,False,False,False,False,6792.0,0.00029884247083193443,13081.0,0.0007286309023935634,10929.0,0.0005013336276552744,14049.0,0.0006221731368062839,0.0001976700228583698,0.001583988144100134,0.0008576813565980822,0.0012602536938984088
1769,ENSMUSG00000017491.10,Rarb,1052.0,53.31369661266569,False,True,False,False,False,False,146.0,3.247087235737628e-06,113.0,2.1477957401182647e-06,229.0,3.882467700944346e-06,203.0,2.704566095581554e-06,1.7874575977904628e-05,6.959184178822373e-07,3.7418578457364316e-06,3.7337399305359265e-08
1770,ENSMUSG00000017493.13,Igfbp4,763.5,56.62372551676857,False,True,False,False,False,False,407.0,1.901865380932039e-05,190.0,3.890679168574889e-06,192.0,3.866490467607126e-06,250.0,3.970794767603827e-06,7.335735823808472e-08,0.00020001290298581398,0.00016672202473522505,0.00019842919095415285
1771,ENSMUSG00000017499.16,Cdc6,3586.5,48.84167222885996,False,True,False,False,False,False,828.0,3.079210616747111e-05,1503.0,4.045602139993256e-05,1369.0,3.358414447483545e-05,1786.0,3.679439238216178e-05,1.2940952805940283e-05,0.00010826080282901254,5.5984996989862735e-05,7.846102858262926e-05
1772,ENSMUSG00000017548.16,Suz12,631.0,39.232168796134346,False,True,False,False,False,False,5567.0,0.00024929677920091747,7036.0,0.00026275288050217296,4687.0,0.00012837706986455893,7283.0,0.00019227006243134322,0.0007764024357623887,0.0003012680710400917,6.9695641481437e-07,8.717141057068491e-05
1773,ENSMUSG00000017550.15,Atad5,5919.0,40.527836838314286,False,True,False,False,False,False,2100.0,8.928385446837749e-05,4153.0,0.0001580390357298497,2897.0,8.346506695363482e-05,4318.0,0.00011873045159603022,0.000503108035248614,0.00048720787764156513,8.799988767609579e-05,0.0002612929764467546
1774,ENSMUSG00000017561.17,Crlf3,1168.5,50.9949796556152,False,True,False,False,False,False,5900.0,0.00025406800942485844,6793.0,0.00022370524975149828,5219.0,0.00014280451156806816,7474.0,0.00018110758054594298,0.00024269907806144232,0.00016993451774099355,8.371214136892607e-06,5.587040016221102e-05
1775,ENSMUSG00000017588.3,Krt27,1550.0,55.03225806451613,False,True,False,False,False,False,3.0,1.1044514407270842e-07,0.0,0.0,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1e-10,1.971357759991084e-09,1.1868280652252552e-09,1.5295773455851995e-09
1776,ENSMUSG00000017607.10,Tns4,720.5,56.56256594218189,False,True,False,False,False,False,9.0,3.313354322181253e-07,1.0,1.760488311572348e-08,7.0,1.1184063336053671e-07,9.0,1.1064134027379085e-07,2.5593306884919856e-10,9.040488550583046e-08,2.9481146623323596e-08,3.632422629562228e-08
1777,ENSMUSG00000017615.13,Tnfaip1,3744.0,50.81492705979042,False,True,False,False,False,False,201.0,4.6828741086828375e-06,191.0,3.6442108049547607e-06,273.0,4.777192767828639e-06,298.0,4.019968696614401e-06,9.073641188972642e-06,6.198670792747971e-10,2.8935399525281746e-06,3.498027129256761e-07
1778,ENSMUSG00000017631.20,Abr,2392.0,55.621113060118,False,True,False,False,False,False,3187.0,0.00011526055235427852,2409.0,5.872989007405353e-05,3892.0,0.00010175899912475118,4052.0,8.079276536437261e-05,0.00040357709542070315,5.026694971226334e-06,8.863355552540315e-05,1.7408943210208884e-05
1779,ENSMUSG00000017639.14,Rab11fip4,3916.5,59.15029934285759,False,True,False,False,False,False,1593.0,4.5194152954552284e-05,2880.0,6.959210295645492e-05,4519.0,0.00012535737276382443,4770.0,9.778235783752583e-05,0.0005001308948583649,0.00022501264363297238,0.0005633003187816363,0.00042623628697596657
1780,ENSMUSG00000017652.17,Cd40,668.0,53.59281437125748,False,True,False,False,False,False,44.0,2.761128601817711e-06,36.0,9.50663688249068e-07,53.0,1.4539282336869772e-06,63.0,1.1924677785064124e-06,1.6750524795367694e-06,8.774336757878191e-06,2.050293011735961e-06,5.291825709184257e-06
1781,ENSMUSG00000017664.17,Slc35c2,846.0,58.048865242428136,False,True,False,False,False,False,703.0,1.7803757224520597e-05,513.0,9.700290596763638e-06,715.0,1.289362730313616e-05,839.0,1.1543579835232179e-05,3.283351637141494e-05,8.168093518598324e-06,6.736785253023062e-07,7.822367456805618e-07
1782,ENSMUSG00000017667.10,Zfp334,8205.0,49.43327239488117,False,True,False,False,False,False,3.0,6.626708644362505e-08,1.0,1.760488311572348e-08,1.0,1.597723333721953e-08,1.0,1.2293482252643428e-08,1.0003407541879143e-10,2.259865785563247e-10,2.151020397821749e-10,2.6438421076972724e-10
1783,ENSMUSG00000017670.17,Elmo2,1436.5,54.05741339771749,False,True,False,False,False,False,607.0,1.530769696847739e-05,1288.0,2.6741817452783968e-05,2436.0,5.3459822746336545e-05,2460.0,4.097417634806054e-05,0.00038085423181475557,0.0001151752028260717,0.00032682634232520085,0.0002514390837380405
1784,ENSMUSG00000017677.12,Wsb1,1007.0,43.537964458804524,False,True,False,False,False,False,1409.0,3.737463675420453e-05,3279.0,8.327109713737206e-05,2911.0,6.526699818254177e-05,3956.0,7.403135012541873e-05,3.571900650102491e-05,0.00039314334092853886,0.0002327549374721361,0.0003179968064977581
1785,ENSMUSG00000017679.17,Ttpal,1624.0,52.1551724137931,False,True,False,False,False,False,1055.0,2.8362312997871525e-05,889.0,1.809781984296374e-05,1692.0,3.326459980809106e-05,1779.0,2.6627682559225663e-05,0.00022616888438520383,2.3093962523371814e-07,6.652248058244492e-05,2.4715936454469948e-05
1786,ENSMUSG00000017686.18,Rhot1,2192.0,43.75586854460094,False,True,False,False,False,False,2035.0,5.877890567549542e-05,2952.0,7.077163012520839e-05,2786.0,6.056969158139923e-05,3643.0,6.506940156324167e-05,8.154823178154998e-06,0.00014775143462247083,8.598167946287899e-05,0.00010963768840575546
1787,ENSMUSG00000017688.16,Hnf4g,3155.0,39.84337905565813,False,True,False,False,False,False,8.0,5.080476627344587e-07,17.0,4.577269610088105e-07,17.0,2.875902000699515e-07,14.0,3.073370563160857e-07,1.2814589068382853e-07,8.065263072152777e-10,3.3022601948882696e-08,3.1081896209371814e-08
1788,ENSMUSG00000017692.9,Rhbdl3,827.0,53.98936170212766,False,True,False,False,False,False,101.0,3.0041079187776693e-06,132.0,2.711151999821416e-06,132.0,2.332676067234051e-06,169.0,2.5078703795392593e-06,8.24518550019195e-07,2.9449964476753025e-07,2.581430259536298e-09,2.9010638513785163e-08
1789,ENSMUSG00000017697.4,Ada,1119.0,52.44118914261094,False,True,False,False,False,False,1469.0,4.205751086288737e-05,785.0,1.56683459729939e-05,1582.0,3.2321943041195106e-05,1600.0,2.4623844952044785e-05,0.00028040302030800824,7.226009804278436e-05,1.1632449687989338e-05,2.1079891260555066e-06
1790,ENSMUSG00000017707.10,Serinc3,2152.0,46.03046245905918,False,True,False,False,False,False,5424.0,0.00029910753917770894,5965.0,0.00021411058845342896,6025.0,0.00021669921575270847,7260.0,0.00021516052638576526,1.886112906005871e-05,7.481094092517035e-05,8.91530646940898e-05,7.053050156588074e-05
1791,ENSMUSG00000017713.10,Tha1,1770.0,59.15860014892033,False,True,False,False,False,False,29.0,6.626708644362506e-07,72.0,1.320366233679261e-06,138.0,2.316698833896832e-06,144.0,1.8809027846544443e-06,6.327920727756217e-06,7.981159651448515e-07,2.543914687213475e-06,1.9226645690910297e-06
1792,ENSMUSG00000017715.12,Pgs1,2530.0,56.811667262134904,False,True,False,False,False,False,2257.0,5.902188499245538e-05,1462.0,2.9259315738332424e-05,3369.0,7.662681108530486e-05,3263.0,5.441095245019981e-05,0.0007514905313272464,1.3704467212785527e-05,0.00017335574427045168,5.161994495984384e-05
1793,ENSMUSG00000017716.16,Birc5,2140.5,49.35523982848626,False,True,False,False,False,False,2422.0,0.0002835347738634571,1316.0,3.190004820569095e-05,1238.0,2.8647179373634617e-05,1627.0,3.0069857589965824e-05,1.718813005726122e-06,0.0014185764021028403,0.0013245512477377945,0.0015718702886203253
1794,ENSMUSG00000017718.16,Afmid,1199.0,55.2113949390677,False,True,False,False,False,False,30.0,6.847598932507922e-07,27.0,4.75331844124534e-07,125.0,2.0770403338385388e-06,97.0,1.2047612607590558e-06,5.392341328045927e-06,2.7688177984120697e-08,2.0988202608987968e-06,5.92366062893509e-07
1795,ENSMUSG00000017720.3,Trp53tg5,934.0,47.85867237687366,False,True,False,False,False,False,0.0,0.0,0.0,0.0,6.0,9.586340002331717e-08,2.0,2.4586964505286856e-08,1e-10,,1e-10,1e-10
1796,ENSMUSG00000017721.16,Pigt,2195.0,56.425233644859816,False,True,False,False,False,False,910.0,2.2442453275574352e-05,625.0,1.218257911608065e-05,1416.0,2.7289114539970955e-05,1358.0,1.9571223746208338e-05,0.0002802460574625964,8.258419938391347e-06,5.898385546033328e-05,1.0803515221344556e-05
1797,ENSMUSG00000017723.12,Wfdc2,429.0,57.68261964735516,False,True,False,False,False,False,8.0,3.092464034035836e-07,0.0,0.0,0.0,0.0,0.0,0.0,,8.19998155644115e-08,6.966910685524721e-08,8.310289168535393e-08
1798,ENSMUSG00000017724.15,Etv4,670.0,62.21661255973905,False,True,False,False,False,False,21.0,5.301366915490004e-07,13.0,2.6407324673585223e-07,6.0,9.586340002331717e-08,11.0,1.352283047790777e-07,6.884818300734425e-08,7.180129001034549e-08,2.455425712683603e-07,2.2670451074736005e-07
1799,ENSMUSG00000017733.5,Eppin,778.0,50.128534704370175,False,True,False,False,False,False,0.0,0.0,1.0,1.760488311572348e-08,0.0,0.0,0.0,0.0,1.0581911926760118e-10,1e-10,,
1800,ENSMUSG00000017734.16,Dbndd2,1196.5,55.30136806178861,False,True,False,False,False,False,25.0,5.964037779926255e-07,50.0,8.978490389018975e-07,40.0,6.710438001632203e-07,57.0,7.130219706533188e-07,3.628356242113259e-07,2.273751027112014e-07,4.15192801039957e-08,6.810676522886346e-08
1801,ENSMUSG00000017737.3,Mmp9,793.5,55.977025599072846,False,True,False,False,False,False,14.0,1.0823624119125426e-06,7.0,1.2323418181006438e-07,19.0,4.793170001165859e-07,19.0,3.196305385687291e-07,6.743925715623885e-08,3.0271417622607657e-06,5.785993917733068e-07,1.4951317642748365e-06
